 6.333333333333333e-01  1.204277183876088e+00  5.318927302359756e-01  1.246364123019816e-13 -4.398178720018972e-16 -3.756875755373689e-15  1.863276473967028e+00  2.978173263556982e-14 -1.052313527000332e-15 -5.607037959601331e-15  1.867777777777778e+00 -1.102486157922300e-13  1.418136438911875e-16 -3.372029218782413e-15  1.652824083570011e-02  4.115631446754975e-15 -1.029397417028472e-20  2.369219399946919e-19  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.341421631349856e-04 -3.037470990875646e-13  0.000000000000000e+00  8.481679714036211e-16 -3.454160842505295e-03 -1.563006234855946e-12  0.000000000000000e+00  7.450705091956167e-15  0.000000000000000e+00 -8.823345699904284e-15  0.000000000000000e+00  3.509121975203006e-15  3.658816977981643e-06  4.582443585964555e-15  0.000000000000000e+00 -3.911068754828325e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.500000000000000e-01  1.204277183876088e+00  5.452268133058458e-01 -1.717098685460883e-13 -6.409322511694323e-17 -5.686228659790450e-16  1.818335960474347e+00 -6.769931837347087e-14  3.341568116555864e-16 -5.808883206978771e-15  1.822500000000000e+00 -3.625919009486722e-14  2.778341786864887e-16 -1.792462288392022e-15  1.621476640299330e-02 -4.059686614654723e-15 -1.505737780312270e-17 -6.336225508196963e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.167164433346091e-04 -2.934331922409272e-13  0.000000000000000e+00 -3.446373774470407e-16 -3.195466893526463e-03 -1.445323461607417e-12  0.000000000000000e+00  4.429365674154390e-15  0.000000000000000e+00 -1.336815857663765e-14  0.000000000000000e+00  4.893072167062862e-16  3.709278764108816e-06  4.604127629414265e-15  0.000000000000000e+00  2.166159707660785e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.666666666666666e-01  1.204277183876088e+00  5.590708519628733e-01 -7.060671491920800e-14  1.297382218319028e-15 -9.990075650509786e-16  1.773944755668783e+00  7.683263747448876e-14 -6.722083978176424e-17  5.283050082849984e-15  1.777777777777778e+00 -7.224949805095804e-14 -3.567160672748873e-16 -3.976452976997455e-15  1.584986542951315e-02 -4.145555426715575e-15  3.432138264628765e-17 -1.207994108959996e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.977678557170164e-04 -2.759804646097763e-13  0.000000000000000e+00  4.654141113301369e-16 -2.941549366740265e-03 -1.297654258353154e-12  0.000000000000000e+00 -7.349420280255287e-15  0.000000000000000e+00 -8.913036324623147e-15  0.000000000000000e+00  1.727554189111247e-15  3.728463128834012e-06  4.442332478027432e-15  0.000000000000000e+00  5.952651091771684e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.833333333333333e-01  1.204277183876088e+00  5.734510131600140e-01  2.154942890797429e-13 -1.428919499400678e-15 -1.199028340661987e-15  1.730102039979072e+00  1.442474611978994e-13 -8.202903282234182e-16  3.279040855360397e-15  1.733611111111111e+00 -3.816738591844171e-14  2.128478032956507e-16 -3.252390205719125e-15  1.543046396447278e-02  5.830839283627043e-15 -4.678494983926940e-17  3.551623462173921e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.773192661298176e-04 -2.571106305290782e-13  0.000000000000000e+00 -3.820457405295796e-17 -2.693037072388834e-03 -1.173654923247724e-12  0.000000000000000e+00 -4.496077989080138e-15  0.000000000000000e+00 -1.144865994541500e-14  0.000000000000000e+00  3.502474460632954e-15  3.712833896871322e-06  4.429369485802652e-15  0.000000000000000e+00 -2.446442909907233e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.000000000000000e-01  1.204277183876088e+00  5.883951315605850e-01 -2.249832264933360e-13  1.312583009370300e-15  3.109222367360410e-15  1.686806947544265e+00 -9.953496360459724e-14  4.238233153037916e-16  1.290071287343804e-14  1.690000000000000e+00  8.472389456670726e-15 -5.044252002661514e-16 -1.903580681503981e-15  1.495361296365879e-02 -4.518087293181594e-15  3.229289924827750e-17 -6.223566988069947e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.554181640942322e-04 -2.426382120397641e-13  0.000000000000000e+00 -7.708779090325607e-16 -2.450594577499484e-03 -1.063035076631635e-12  0.000000000000000e+00 -1.471530688100520e-14  0.000000000000000e+00 -6.606694358257670e-15  0.000000000000000e+00  4.384181548616056e-15  3.659259229816636e-06  4.426099515109777e-15  0.000000000000000e+00  4.536692583626272e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.166666666666667e-01  1.204277183876088e+00  6.039328355276149e-01  3.452446661889041e-14 -1.608826910986852e-15 -5.912862073388112e-15  1.644058566605391e+00 -1.446499170443261e-14 -7.068360247395699e-16 -6.839726059381488e-15  1.646944444444444e+00 -5.067127273328254e-14 -3.825009873691772e-17 -1.846528334602630e-15  1.441658098602861e-02  6.810958047553939e-16 -3.914488603223296e-17 -2.564606099770036e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.321411244969485e-04 -2.388962508717563e-13  0.000000000000000e+00  2.455457034531913e-15 -2.214921925472241e-03 -1.018103136518622e-12  0.000000000000000e+00  9.368841694199631e-15  0.000000000000000e+00  3.867647304853228e-15  0.000000000000000e+00  1.714035543273068e-15  3.565231381412551e-06  4.315495646923205e-15  0.000000000000000e+00  2.588596214280186e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.333333333333333e-01  1.204277183876088e+00  6.200956842983573e-01 -6.458028556366457e-14  1.117502802805220e-15 -6.392605962076727e-16  1.601855940675899e+00 -5.055331153691611e-14  4.245346613401693e-16 -4.168920957415871e-16  1.604444444444444e+00 -1.338252425542308e-14 -5.449341204855025e-17 -7.691593939352267e-16  1.381697234247216e-02 -9.087782609773498e-16  1.957973068654421e-17 -2.668073168636025e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.075986476254662e-04 -2.109144564728382e-13  0.000000000000000e+00  5.942478226075160e-16 -1.986753753912123e-03 -8.774018837864883e-13  0.000000000000000e+00  1.018072616227467e-15  0.000000000000000e+00 -3.982491419973755e-15  0.000000000000000e+00  1.119872423960278e-15  3.429121377731860e-06  4.147825898530690e-15  0.000000000000000e+00  1.830184089132367e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.500000000000000e-01  1.204277183876088e+00  6.369173175829032e-01  3.183391050765039e-14 -7.584229271342536e-16  3.560485695380443e-15  1.560198070698261e+00  2.883023680899655e-14 -4.091068189542032e-16  8.864400913624127e-15  1.562500000000000e+00 -5.130878361070401e-14 -5.468795266176199e-17 -4.931580310655608e-16  1.315287675624557e-02  8.595554823465079e-16 -1.499368772549808e-17 -1.494197601698017e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.819402903291319e-04 -1.929511238285553e-13  0.000000000000000e+00 -2.492496091249449e-15 -1.766857649982669e-03 -7.796781883312454e-13  0.000000000000000e+00 -1.351518316749026e-14  0.000000000000000e+00 -4.966811467319032e-15  0.000000000000000e+00  2.438553645036506e-15  3.250464030194714e-06  3.984125770045482e-15  0.000000000000000e+00  2.867788861607044e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.666666666666667e-01  1.204277183876088e+00  6.544336190200177e-01 -5.497165223022904e-14  4.971915811234108e-17 -2.047620924666089e-15  1.519083918440075e+00 -1.214349801270664e-14  3.204930136519469e-18  4.779839039431455e-16  1.521111111111111e+00 -1.018933201701877e-14 -7.485474338151785e-17 -1.588521577572977e-15  1.242305800856178e-02 -1.248350381399810e-15  1.291193788200422e-18 -2.446077625987933e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.553599357661193e-04 -1.804184514460350e-13  0.000000000000000e+00  2.554925807593880e-15 -1.556031546997516e-03 -7.013103205805171e-13  0.000000000000000e+00  5.276066584493366e-16  0.000000000000000e+00 -4.581350489946123e-15  0.000000000000000e+00  3.676956471503762e-15  3.030263358441874e-06  3.680176043736275e-15  0.000000000000000e+00  1.932378614218598e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.833333333333333e-01  1.204277183876088e+00  6.726828951625670e-01  1.948701616738546e-14  1.766274078521602e-16  3.000344148812450e-15  1.478512411439106e+00 -5.801782665404431e-15 -1.030466391606116e-17  2.654674208507049e-15  1.480277777777778e+00 -9.217019508733770e-15  6.588148714427099e-17 -1.019656116372167e-15  1.162719079377718e-02 -2.118531045036676e-16  2.605773894356298e-18 -1.329392190962155e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.281009561174034e-04 -1.574511734100253e-13  0.000000000000000e+00 -3.129874831531154e-15 -1.355099922863752e-03 -6.087214066141655e-13  0.000000000000000e+00 -5.417446547785476e-15  0.000000000000000e+00 -4.504480555916901e-15  0.000000000000000e+00  3.534946315698895e-15  2.771301035697442e-06  3.356124531522829e-15  0.000000000000000e+00  1.909026974653981e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.000000000000000e-01  1.204277183876088e+00  6.917060719622030e-01  5.224119747904155e-15 -1.644281882813266e-16 -3.839202865354263e-15  1.438482449874675e+00 -3.111833707380995e-14  7.313500633196155e-17 -4.633394090880199e-15  1.440000000000000e+00 -1.929576290415902e-14 -1.594181761586572e-17 -1.081743798608388e-15  1.076615718013226e-02  5.936006894358137e-16 -6.338952455248826e-18 -9.799474941503911e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.004608914808730e-04 -1.499950879647882e-13  0.000000000000000e+00  4.462630352058961e-15 -1.164908508739903e-03 -5.383287132038062e-13  0.000000000000000e+00  9.981985127794496e-15  0.000000000000000e+00 -7.793218110771494e-15  0.000000000000000e+00  2.702387467447276e-15  2.478420433937594e-06  3.000966581354417e-15  0.000000000000000e+00  2.845368958284407e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.166666666666667e-01  1.204277183876088e+00  7.115469110964786e-01 -3.972820336595184e-14  2.659359007579883e-16 -2.098445779657387e-15  1.398992915825593e+00 -1.301042606982605e-18 -4.715037697326469e-17 -2.262863981701915e-15  1.400277777777778e+00 -1.324981790951085e-14  4.434337704261803e-17 -9.007105841556574e-16  9.842416769557780e-03 -7.661514651868817e-16  5.227466853377158e-18 -1.036254169180783e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.727950848628800e-04 -1.241005182731764e-13  0.000000000000000e+00  2.827480681229580e-15 -9.863171529131661e-04 -4.522675636775553e-13  0.000000000000000e+00  6.186660884109629e-15  0.000000000000000e+00 -3.464107256254123e-15  0.000000000000000e+00  1.973546109521052e-15  2.158745927007079e-06  2.638901924534092e-15  0.000000000000000e+00  9.644317137437464e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.333333333333334e-01  1.204277183876088e+00  7.322522489548864e-01  7.730361489821647e-15 -1.263968309789224e-16 -5.251594157661260e-16  1.360042685475432e+00  1.279792244401889e-15  5.738330468644191e-17 -6.959403475597170e-16  1.361111111111111e+00 -9.604730205614587e-15  1.949334043420745e-17 -9.839489169432164e-16  8.860468007078197e-03  2.470354650008222e-16 -3.923570789511851e-18 -9.357949305176267e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.455184586788360e-04 -9.694309699610770e-14  0.000000000000000e+00  9.272300267003375e-16 -8.201904080365700e-04 -3.588878326465927e-13  0.000000000000000e+00  1.724620066981958e-15  0.000000000000000e+00 -3.114262320247363e-15  0.000000000000000e+00  3.114939946605166e-15  1.821781340836832e-06  2.247652959274358e-15  0.000000000000000e+00  6.888866020460021e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.500000000000000e-01  1.204277183876088e+00  7.538722617057230e-01  7.596570941736935e-15  1.117723094522283e-16 -9.109342409821924e-16  1.321630644948470e+00  2.458341689937082e-14 -3.675413680333242e-17 -2.197746630194982e-15  1.322500000000000e+00 -7.897328624384414e-15  1.415545065723427e-17 -4.296916379452078e-16  7.827422276224868e-03 -1.825796458465589e-16  1.460045778619142e-18  1.695388300900262e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.191042665053030e-04 -8.241565524653993e-14  0.000000000000000e+00  1.615041108661563e-15 -6.673853165479753e-04 -3.049944194769005e-13  0.000000000000000e+00  9.745269912223020e-15  0.000000000000000e+00 -6.682913770983401e-15  0.000000000000000e+00  2.353951994264747e-15  1.479313609155484e-06  1.845496750752830e-15  0.000000000000000e+00  2.731416557099102e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.666666666666667e-01  1.204277183876088e+00  7.764607606465971e-01  1.002908693592541e-14  9.465733639300805e-17  4.777514315015068e-16  1.283755710608905e+00  2.124071318138077e-14 -4.575947604755539e-17  1.339065420748534e-15  1.284444444444444e+00 -6.254979173503372e-15 -4.251592730850900e-17 -4.786771581810982e-16  6.753717647397395e-03  1.666960840196463e-16  4.150971648650640e-18 -1.418757930325533e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.407816965328968e-05 -6.278362703858453e-14  0.000000000000000e+00 -9.963241982737653e-16 -5.287357556744029e-04 -2.306155483591810e-13  0.000000000000000e+00 -8.467192062506373e-15  0.000000000000000e+00 -4.554950167046101e-15  0.000000000000000e+00  2.338217510236551e-15  1.145030061620776e-06  1.381506078290554e-15  0.000000000000000e+00 -4.949742906398911e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.833333333333333e-01  1.204277183876088e+00  8.000755230561372e-01 -2.080128604087239e-14 -2.380542824427632e-16 -4.901664737624213e-16  1.246416854838051e+00 -3.402405310617973e-14  1.131363523591589e-16 -6.783919890656377e-16  1.246944444444444e+00 -7.347854963368761e-15  2.370695803090633e-17 -3.775823219257037e-16  5.654005697253275e-03 -2.089393111651128e-16 -7.715310639946004e-18 -2.653818181801319e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.100532325813096e-05 -4.899258895709607e-14  0.000000000000000e+00  1.891031547931327e-15 -4.050325653730198e-04 -1.837823513164971e-13  0.000000000000000e+00  5.729798417414972e-15  0.000000000000000e+00 -2.056406260553256e-15  0.000000000000000e+00  3.371421523033769e-15  8.337453137686378e-07  1.002354861099979e-15  0.000000000000000e+00  9.013145242835001e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.000000000000000e-01  1.204277183876088e+00  8.247786650930524e-01  1.138021968327685e-14  3.546554790513674e-16  1.740564932344572e-15  1.209613138526494e+00  1.797672254111315e-14 -2.561187012705295e-16  3.714031007262502e-15  1.210000000000000e+00 -4.911083475653277e-15 -2.377690409179414e-17 -3.682144161374416e-16  4.548253043503240e-03  1.578733888410455e-16  1.049341892927263e-17 -1.827594033797443e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.046724513348120e-05 -1.690047570206826e-14  0.000000000000000e+00 -9.787855340679177e-15 -2.969985141853391e-04 -7.748239983645933e-14  0.000000000000000e+00 -3.036491143162262e-14  0.000000000000000e+00 -5.220650300952201e-15  0.000000000000000e+00  2.323472360690748e-15  5.601362381160359e-07  6.745195468320299e-16  0.000000000000000e+00  1.166475541443499e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.166666666666666e-01  1.204277183876088e+00  8.506370650393770e-01 -1.603263962562940e-15 -3.976859009779097e-16 -2.507121077058079e-16  1.173343751790308e+00 -4.769852590159884e-15  3.602699404489676e-16 -3.435632979033534e-16  1.173611111111111e+00 -8.074053578499552e-16  1.647744049198167e-16 -1.310088343198210e-16  3.463109598618968e-03 -4.688496769642003e-17 -1.354340888469371e-17 -4.939663264686194e-19  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.302399235265635e-05 -4.482419752212252e-14  0.000000000000000e+00  2.196129427400537e-15 -2.052569520748438e-04 -1.424000620111471e-13  0.000000000000000e+00  5.681449776785696e-15  0.000000000000000e+00 -5.279969712314314e-15  0.000000000000000e+00  2.068481562249314e-15  3.369191166919138e-07  4.117499683799263e-16  0.000000000000000e+00  5.485848587561879e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.333333333333333e-01  1.204277183876088e+00  8.777228475060710e-01 -1.252092234147600e-14  5.304361480436734e-16 -4.852499247063183e-16  1.137608064753776e+00 -1.946516949360988e-14 -8.082054671308706e-16 -7.466538161963388e-16  1.137777777777778e+00 -1.429269842669750e-15 -3.672119277427979e-16 -7.515770752212812e-17  2.433608632079286e-03  1.985656986600894e-16  1.990806565669862e-17 -5.693728862248228e-19  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.915546131566424e-05 -2.924301629298430e-14  0.000000000000000e+00  6.576218112815460e-15 -1.302927466297398e-04 -9.969642841313464e-14  0.000000000000000e+00  1.383194638470905e-14  0.000000000000000e+00 -3.573598123148003e-15  0.000000000000000e+00  2.376503399452445e-15  1.725041741072161e-07  2.003615937967257e-16  0.000000000000000e+00  6.992958428743694e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.500000000000000e-01  1.204277183876088e+00  9.061139423144262e-01  1.301970955092796e-15 -1.258365560049646e-15  3.689250967061167e-17  1.102405690650744e+00  6.783317668419137e-15  6.022727850069982e-16  3.442644522786884e-17  1.102500000000000e+00 -2.085039362302241e-15 -2.716100846315530e-16 -5.418026346302220e-17  1.505280320033027e-03  3.064387326247135e-16 -3.343094132899336e-17 -5.595224027529289e-20  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.173285693667613e-06 -4.289425666872612e-16  0.000000000000000e+00 -3.688625197385137e-16 -7.240378750002415e-05 -1.182540664782655e-14  0.000000000000000e+00 -7.204523436166177e-16  0.000000000000000e+00 -3.973804250066715e-15  0.000000000000000e+00  8.721322275473398e-16  6.838557041058862e-08  8.097235282079126e-17  0.000000000000000e+00  8.742835853542473e-19 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.666666666666667e-01  1.204277183876088e+00  9.358947359169729e-01 -1.094661335318201e-15  1.292746465791089e-15 -1.116962580388195e-17  1.067736564001587e+00 -8.697770524374992e-16 -1.099912822433094e-15 -1.502382918969691e-17  1.067777777777777e+00 -2.729409512530583e-15 -2.286886002175275e-16 -1.362375489077410e-17  7.367815746974207e-04  2.997252553638943e-17  4.087927822300060e-17 -1.894729039459919e-20  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.091595696558166e-06  1.121402800737729e-14  0.000000000000000e+00 -4.617447646026313e-16 -3.164095766253918e-05  1.039306038149237e-14  0.000000000000000e+00  1.766781978964488e-15  0.000000000000000e+00 -4.547292989202922e-15  0.000000000000000e+00  5.285011252416372e-16  1.696583811701065e-08  1.745489397085307e-17  0.000000000000000e+00  7.241833914003749e-19 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.833333333333333e-01  1.204277183876088e+00  9.671568388143759e-01  1.742047505173919e-15 -1.000222848834917e-15 -1.003921328340461e-16  1.033601037247505e+00  8.112953301904409e-16  3.814326273046151e-16 -1.948537385292203e-16  1.033611111111111e+00  3.351382761674761e-15 -3.104463124587486e-16 -4.802332537815219e-18  2.031719373686287e-04  3.356941819055256e-16 -2.904052013277307e-17 -7.974783141353441e-22  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.404906019084240e-07 -2.982918146251132e-14  0.000000000000000e+00  2.320411522432550e-14 -7.733987580885068e-06 -6.111184658091819e-14  0.000000000000000e+00  4.956712124082330e-14  0.000000000000000e+00 -2.468132035554627e-15  0.000000000000000e+00  1.719077083375126e-15  1.335178445515760e-09  4.036184371970340e-19  0.000000000000000e+00  4.080167633091315e-19 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.000000000000000e+00  1.204277183876088e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.391289206579716e-15  0.000000000000000e+00  2.545449202979999e-15  0.000000000000000e+00 -2.391289206579716e-15  0.000000000000000e+00  2.545449202979999e-15  0.000000000000000e+00 -2.391289206579716e-15  0.000000000000000e+00  2.545449202979999e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 0.000000000000000e+00  1.256637061435917e+00  2.475593826536425e-01  4.556438559788489e-11  4.489741911584133e-13  0.000000000000000e+00  3.981884933382171e+00 -6.312390610219154e-10  5.707079253625125e-10  0.000000000000000e+00  4.000000000000000e+00 -5.627569521493569e-10  9.204139672647216e-10  0.000000000000000e+00  1.246859276654993e-02 -3.469446951953614e-18  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.655220307642382e-04 -2.537672220796761e-13  0.000000000000000e+00  2.251537240612229e-15 -1.175852558588742e-02 -5.267839983669198e-12  0.000000000000000e+00  3.603283578630656e-14  0.000000000000000e+00 -1.930205127675944e-15  0.000000000000000e+00  2.217716570281081e-14  0.000000000000000e+00 -2.337196835535110e-17  0.000000000000000e+00  7.578499070290791e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.666666666666667e-02  1.256637061435917e+00  2.517378248962638e-01  4.312157297903241e-10  3.687433196271422e-10 -1.480219034513869e-13  3.915799826783936e+00 -3.431483985849582e-10 -3.490217323274645e-10 -1.847615436013303e-13  3.933611111111111e+00 -3.946530324761000e-10  1.853034658038051e-09 -1.489353262587107e-13  1.267725651568700e-02  3.746689492944294e-11 -8.290261996243692e-11 -1.557549232383439e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.716131744223657e-04 -2.590896789646246e-13  0.000000000000000e+00  2.007820450698750e-15 -1.156134312563167e-02 -5.197987873462040e-12  0.000000000000000e+00  2.596295574364138e-14  0.000000000000000e+00 -6.241426646347303e-15  0.000000000000000e+00  2.575058764310578e-14  1.308712496299284e-09  3.334611983293617e-17  0.000000000000000e+00  6.427137772999861e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.333333333333333e-02  1.256637061435917e+00  2.560235786165798e-01 -5.138023340123254e-11 -5.987231545589656e-11 -1.455841961411929e-13  3.850274002647746e+00 -2.668937293393014e-11 -9.240883076733728e-11 -1.368779985581257e-13  3.867777777777778e+00 -1.252326020662053e-10 -7.026199760626874e-11 -1.284893314011071e-13  1.288750444227072e-02 -4.680718486416158e-12  7.135492239157159e-12 -1.451604061699313e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.776954012508111e-04 -2.631090874685715e-13  0.000000000000000e+00  1.689300487147348e-15 -1.136174796411541e-02 -5.094922747583830e-12  0.000000000000000e+00  2.340730148771286e-14  0.000000000000000e+00  1.041159346237830e-15  0.000000000000000e+00  1.535268223315511e-14  5.409929142510606e-09  1.262803205317136e-17  0.000000000000000e+00  7.875341766656061e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.000000000000000e-02  1.256637061435917e+00  2.604203713351974e-01 -4.015998644746333e-11 -7.393191247061205e-12 -1.028480826097423e-13  3.785307454411744e+00 -3.070455001363825e-11  2.596995943119158e-11 -8.702757657686533e-14  3.802500000000000e+00 -2.425776246539613e-11  3.422134552859907e-11 -1.480950380930508e-13  1.309913461997981e-02  9.930316118011984e-14 -8.155526783664147e-13 -1.567236612609680e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.837572559391251e-04 -2.636278782081058e-13  0.000000000000000e+00  1.483911938097125e-15 -1.115974432886738e-02 -4.956294055724619e-12  0.000000000000000e+00  5.682791476974147e-15  0.000000000000000e+00 -1.072124160284016e-14  0.000000000000000e+00  1.789136872508423e-14  1.257540711610406e-08  7.116194112507559e-17  0.000000000000000e+00  6.585342351723283e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.666666666666667e-02  1.256637061435917e+00  2.649320943988572e-01  2.567612789050600e-12 -5.404209796743560e-12 -1.354015197638490e-13  3.720900170701321e+00  2.639721774500003e-12 -7.651547635772625e-12 -9.567486621769475e-14  3.737777777777778e+00  3.474720511320584e-12 -1.230687452708160e-11 -1.474773311304327e-13  1.331192148875135e-02 -8.473690499277708e-15  9.642124434537616e-14 -1.269759963252066e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.897862271784243e-04 -2.724128431511041e-13  0.000000000000000e+00  1.472734491325157e-15 -1.095533954816176e-02 -4.888761270804842e-12  0.000000000000000e+00  2.006915141884724e-14  0.000000000000000e+00 -1.084657537397948e-14  0.000000000000000e+00  1.469351441733824e-14  2.308853575534895e-08 -5.750617851983772e-17  0.000000000000000e+00  6.167119834016473e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.333333333333333e-02  1.256637061435917e+00  2.695628116898934e-01  6.209810443635888e-12 -9.355229919375755e-13 -3.436638326570392e-14  3.657052134924841e+00  5.105582623343707e-12  2.229695896875982e-13 -8.616871272660189e-14  3.673611111111112e+00  2.587985381552471e-12  2.799116842547576e-13 -9.551061001375797e-14  1.352561382937854e-02  5.200440772457071e-14 -6.820163414011959e-14 -1.568788413860458e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.957686760393123e-04 -2.738030071766651e-13  0.000000000000000e+00  2.529985769494925e-16 -1.074854431166137e-02 -4.816202991975160e-12  0.000000000000000e+00  1.550552763442126e-14  0.000000000000000e+00  9.812246501428312e-15  0.000000000000000e+00  2.130668688357651e-14  3.724342859956962e-08  5.473710208381031e-17  0.000000000000000e+00  7.002061385948718e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
