 1.000000000000000e+00  1.361356816555577e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.211975398512921e-14  0.000000000000000e+00  3.640425634554578e-15  0.000000000000000e+00  1.211975398512921e-14  0.000000000000000e+00  3.640425634554578e-15  0.000000000000000e+00  1.211975398512921e-14  0.000000000000000e+00  3.640425634554578e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 0.000000000000000e+00  1.413716694115407e+00  2.499997656250001e-01  4.199315895014877e-11 -4.299582911926336e-11  0.000000000000000e+00  3.999880194805202e+00 -5.922600188057459e-10  6.016538378617042e-10  0.000000000000000e+00  3.999880194805202e+00 -6.159068810518420e-10  7.035172444602722e-10  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.374999999862500e-02 -6.006792285795370e-13  8.421111030720851e-13  0.000000000000000e+00  0.000000000000000e+00  1.439928905277998e-14  0.000000000000000e+00 -2.256512034518043e-14  0.000000000000000e+00  1.232139390516807e-13  0.000000000000000e+00 -4.151600938029354e-13  0.000000000000000e+00  1.232139390516807e-13  0.000000000000000e+00 -4.151600938029354e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  1.884140087872466e-16  0.000000000000000e+00 -1.754608421446549e-15
 1.666666666666667e-02  1.413716694115407e+00  2.542190904045082e-01 -6.385434780931121e-08  1.542094094119124e-09  3.464090902958914e-12  3.933493294353726e+00 -6.436386762453949e-08  5.224672955822603e-10  4.411356218990567e-12  3.933493294353726e+00 -5.523229645207098e-08  9.875137356440840e-10  4.434239184606388e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.374841118388205e-02 -7.965661732932741e-06 -2.025752487277865e-11  9.964174604545998e-14  0.000000000000000e+00  1.032529096944845e-14  0.000000000000000e+00 -1.892561628247247e-14  0.000000000000000e+00  5.629177679544739e-14  0.000000000000000e+00 -3.533206713313142e-13  0.000000000000000e+00  5.629177679544739e-14  0.000000000000000e+00 -3.533206713313142e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  2.801273481841532e-16  0.000000000000000e+00 -1.222458278268140e-15
 3.333333333333333e-02  1.413716694115407e+00  2.585461272800947e-01 -6.162153332045506e-08 -2.151256518001541e-10  5.541318712224545e-12  3.867661932874856e+00 -6.161450322172968e-08 -1.077034359694546e-10  4.267529737841997e-12  3.867661932874856e+00 -5.295086551690029e-08 -1.052716934459354e-10  4.280974475513615e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.374353726711850e-02 -7.672105227880029e-06  4.584364996855408e-12  7.579621455282926e-14  0.000000000000000e+00  9.466819689274431e-15  0.000000000000000e+00 -2.775118459683035e-14  0.000000000000000e+00  1.246181977054839e-13  0.000000000000000e+00 -2.172281451939817e-13  0.000000000000000e+00  1.246181977054839e-13  0.000000000000000e+00 -2.172281451939817e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  4.069214041245439e-16  0.000000000000000e+00 -1.120539885922714e-15
 5.000000000000000e-02  1.413716694115407e+00  2.629845735757962e-01 -5.872883424018482e-08  1.646401409090543e-11  4.547408748441753e-12  3.802386110519158e+00 -5.885587117671065e-08  1.158918603711284e-11  4.789556648697916e-12  3.802386110519158e+00 -5.072233523451676e-08  2.186404124143142e-11  4.815492061439307e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.373521196139378e-02 -7.367321978402151e-06 -1.782191014994606e-13  8.207506587156169e-14  0.000000000000000e+00  2.934826860701012e-15  0.000000000000000e+00 -2.803421557395769e-14  0.000000000000000e+00  1.216301365181138e-13  0.000000000000000e+00 -3.942783599608646e-13  0.000000000000000e+00  1.216301365181138e-13  0.000000000000000e+00 -3.942783599608646e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  3.168953543585679e-16  0.000000000000000e+00 -1.496907117573901e-15
 6.666666666666667e-02  1.413716694115407e+00  2.675382866513342e-01 -5.569556849049917e-08 -8.030457889707786e-12  5.506401538959472e-12  3.737665827547044e+00 -5.591055585174587e-08 -1.876741388828766e-12  5.217596172682524e-12  3.737665827547044e+00 -4.838792344545861e-08 -4.985573042037184e-12  5.228796205998816e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.372326203596128e-02 -7.052475198464792e-06  2.705682285170456e-15  7.358612528625604e-14  0.000000000000000e+00  1.290471635800872e-14  0.000000000000000e+00 -3.301932295293741e-14  0.000000000000000e+00  9.325266253634723e-14  0.000000000000000e+00 -1.954582329322108e-13  0.000000000000000e+00  9.325266253634723e-14  0.000000000000000e+00 -1.954582329322108e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  4.539012395110564e-16  0.000000000000000e+00 -1.524821935383613e-15
 8.333333333333333e-02  1.413716694115407e+00  2.722112922918845e-01 -5.251865764499541e-08 -1.998251495233416e-13  3.424066271860478e-12  3.673501084337079e+00 -5.283855242232960e-08  6.544062456019855e-13  3.867618287989883e-12  3.673501084337079e+00 -4.598996016292093e-08  1.119542013132860e-12  3.879193842458842e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.370750710185609e-02 -6.728791456870210e-06 -1.868879128005612e-14  5.511863613155114e-14  0.000000000000000e+00  1.136991976263824e-14  0.000000000000000e+00 -2.732016002315873e-14  0.000000000000000e+00  6.014026082690194e-14  0.000000000000000e+00 -1.945830649385805e-13  0.000000000000000e+00  6.014026082690194e-14  0.000000000000000e+00 -1.945830649385805e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  5.533666244412344e-16  0.000000000000000e+00 -1.065489520614762e-15
 1.000000000000000e-01  1.413716694115407e+00  2.770077936160123e-01 -4.918892926308871e-08 -1.973126986119785e-13  3.136566643553630e-12  3.609891881394365e+00 -4.963745209307646e-08 -2.741158940102712e-13  2.586112552027000e-12  3.609891881394365e+00 -4.352221083050774e-08 -3.102640579665627e-13  2.604045480467418e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.368775940098996e-02 -6.397591793746819e-06  2.149977821186565e-15  7.811610217516381e-14  0.000000000000000e+00  1.432643066678896e-14  0.000000000000000e+00 -2.283183407961187e-14  0.000000000000000e+00  8.803634904408497e-14  0.000000000000000e+00 -2.997714923513861e-13  0.000000000000000e+00  8.803634904408497e-14  0.000000000000000e+00 -2.997714923513861e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  3.214490034830070e-16  0.000000000000000e+00 -1.215129749208496e-15
 1.166666666666667e-01  1.413716694115407e+00  2.819321805387065e-01 -4.573657641504525e-08  2.501219050268843e-13  3.112828235721129e-12  3.546838219358990e+00 -4.631868255611238e-08  2.874299579813018e-13  3.146736201891554e-12  3.546838219358990e+00 -4.098488520264355e-08  2.888095897221941e-13  3.160775454920112e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.366382360057400e-02 -6.060282447973003e-06  8.389598654433605e-16  7.506074828823333e-14  0.000000000000000e+00  1.209568469690003e-14  0.000000000000000e+00 -1.813577499981678e-14  0.000000000000000e+00  6.417262554681002e-14  0.000000000000000e+00 -2.491175668528633e-13  0.000000000000000e+00  6.417262554681002e-14  0.000000000000000e+00 -2.491175668528633e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  4.424527421959673e-16  0.000000000000000e+00 -1.220001882721103e-15
 1.333333333333333e-01  1.413716694115407e+00  2.869890398294343e-01 -4.218892801777230e-08  3.984126764686202e-15  3.391549118365633e-12  3.484340099014395e+00 -4.291656668931054e-08  2.419081383001153e-14  5.583865147661395e-12  3.484340099014395e+00 -3.840308391809963e-08 -1.492859461935248e-14  5.605994014912565e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.363549659497386e-02 -5.718348438725832e-06 -1.296063177675448e-16  5.149593544914647e-14  0.000000000000000e+00  8.372100755715817e-15  0.000000000000000e+00 -3.489689006513919e-14  0.000000000000000e+00  8.950999663692727e-14  0.000000000000000e+00 -3.622865896169003e-13  0.000000000000000e+00  8.950999663692727e-14  0.000000000000000e+00 -3.622865896169003e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  4.751990359368186e-16  0.000000000000000e+00 -1.350326371985650e-15
 1.500000000000000e-01  1.413716694115407e+00  2.921831658083940e-01 -3.858494745934138e-08  1.815300015463141e-14  3.879251442274630e-12  3.422397521295600e+00 -3.945812809824645e-08  2.927191328768447e-14  3.220822384698432e-12  3.422397521295600e+00 -3.579282279697176e-08  1.190581123365265e-14  3.233250528208950e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.360256731742201e-02 -5.373345668849370e-06  3.860347206990332e-16  5.778341001509010e-14  0.000000000000000e+00  4.493584324083422e-15  0.000000000000000e+00 -2.436570910313574e-14  0.000000000000000e+00  1.317322986804648e-13  0.000000000000000e+00 -2.217566408280192e-13  0.000000000000000e+00  1.317322986804648e-13  0.000000000000000e+00 -2.217566408280192e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  4.604437219956486e-16  0.000000000000000e+00 -1.630267372921407e-15
 1.666666666666667e-01  1.413716694115407e+00  2.975195717277005e-01 -3.496047162876437e-08  9.458301512968584e-15  4.562088844602002e-12  3.361010487297155e+00 -3.597864001170237e-08 -2.834073802147872e-14  3.210079654697185e-12  3.361010487297155e+00 -3.317873485589979e-08  4.076779202484553e-15  3.224485123431345e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.356481656437284e-02 -5.026890311603293e-06  3.748158360300655e-17  6.991051748556906e-14  0.000000000000000e+00  1.134660941592980e-14  0.000000000000000e+00 -3.151466717796203e-14  0.000000000000000e+00  4.656518226564543e-14  0.000000000000000e+00 -2.628565767825997e-13  0.000000000000000e+00  4.656518226564543e-14  0.000000000000000e+00 -2.628565767825997e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  2.348348024285712e-16  0.000000000000000e+00 -1.399810036764246e-15
 1.833333333333333e-01  1.413716694115407e+00  3.030035018881175e-01 -3.133810988487085e-08 -1.601429477701652e-14  3.206767006175949e-12  3.300178998280680e+00 -3.249672347882537e-08 -8.724839010341305e-15  1.644601048980328e-12  3.300178998280681e+00 -3.056544472432898e-08  5.691202014880979e-15  3.884870842871815e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.352201683569158e-02 -4.680648047683403e-06  2.756441771244388e-17  4.951052980212843e-14  0.000000000000000e+00  6.596177597184560e-15  0.000000000000000e+00 -3.508478230163092e-14  0.000000000000000e+00  1.175977717982057e-13  0.000000000000000e+00 -1.375384181545591e-13  0.000000000000000e+00  1.417876233089643e-13  0.000000000000000e+00 -3.765555575685475e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  2.332457686195222e-16  0.000000000000000e+00 -9.714688634695351e-16
 2.000000000000000e-01  1.413716694115407e+00  3.086404445461936e-01 -2.776478857935416e-08  2.283375509962861e-14  3.542795388644779e-12  3.239903055681816e+00 -2.904576085205335e-08  2.642208403962905e-14  2.107078491886258e-12  3.239903055681816e+00 -2.797963404287682e-08  8.091993152088146e-15  2.117544930531725e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.347393219432437e-02 -4.336320244547427e-06  2.706551186002941e-16  6.348371242902278e-14  0.000000000000000e+00  7.435241658471092e-15  0.000000000000000e+00 -2.532392698317842e-14  0.000000000000000e+00  1.411388367289490e-13  0.000000000000000e+00 -2.067677626338416e-13  0.000000000000000e+00  1.411388367289490e-13  0.000000000000000e+00 -2.067677626338416e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  2.272081177714935e-16  0.000000000000000e+00 -1.012722756132609e-15
 2.166666666666667e-01  1.413716694115407e+00  3.144361456712992e-01 -2.426550926859505e-08  4.769733255519383e-15  3.382607070538927e-12  3.180182661116415e+00 -2.565740223059443e-08  7.697278999265718e-15  3.277368120000827e-12  3.180182661116415e+00 -2.543795716469893e-08  7.654452857162988e-17  3.407430159925991e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.342031814960750e-02 -3.995629277597171e-06 -2.254404666210423e-16  4.432534396648454e-14  0.000000000000000e+00  1.540835601471224e-14  0.000000000000000e+00 -2.594571692909886e-14  0.000000000000000e+00  7.392610829048962e-14  0.000000000000000e+00 -4.720833099436383e-13  0.000000000000000e+00  4.973625677973104e-14  0.000000000000000e+00 -2.965561823886631e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  2.634509635186105e-16  0.000000000000000e+00 -9.849095822765663e-16
 2.333333333333333e-01  1.413716694115407e+00  3.203966236171366e-01 -2.087995137900478e-08 -8.858606831839694e-15  3.060531161370231e-12  3.121017816385763e+00 -2.236224294627220e-08 -1.868460372063676e-14  3.673645723713668e-12  3.121017816385762e+00 -2.296070363218717e-08 -1.593802302448370e-14  3.628020370374743e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.336092156894699e-02 -3.660302393819351e-06  6.060624638756435e-17  5.111475484798964e-14  0.000000000000000e+00  1.061292980580886e-14  0.000000000000000e+00 -2.964685788531263e-14  0.000000000000000e+00  1.185371245604472e-13  0.000000000000000e+00 -2.499393920996074e-13  0.000000000000000e+00  9.345909462998847e-14  0.000000000000000e+00 -2.773892227025954e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  3.048336051896666e-16  0.000000000000000e+00 -9.312110815524327e-16
 2.500000000000000e-01  1.413716694115407e+00  3.265281847778549e-01 -1.763819773570319e-08 -2.159583622939768e-14  2.944330391848870e-12  3.062408523480550e+00 -1.918566047698356e-08 -5.657736038649606e-15  3.314346164664290e-12  3.062408523480550e+00 -2.055985370412347e-08 -1.032241347025983e-14  3.332219349005803e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.329548062324015e-02 -3.332052995103953e-06  1.733303277575548e-16  2.868561216336922e-14  0.000000000000000e+00  1.608316344686722e-14  0.000000000000000e+00 -3.594840354212425e-14  0.000000000000000e+00  1.027719576107700e-13  0.000000000000000e+00 -3.277321990180493e-13  0.000000000000000e+00  1.027719576107700e-13  0.000000000000000e+00 -3.277321990180493e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  4.600235936538105e-16  0.000000000000000e+00 -1.362201773906155e-15
 2.666666666666667e-01  1.413716694115407e+00  3.328374403050006e-01 -1.456749137984659e-08 -6.719398735210614e-15  2.132548969480633e-12  3.004354784583351e+00 -1.615469233384736e-08 -2.741742452491553e-15  3.415478646920436e-12  3.004354784583351e+00 -1.825548278998229e-08 -8.191729383986799e-15  3.433130127033712e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.322372477212526e-02 -3.012561912966180e-06 -1.638949251651822e-16  4.341757489709393e-14  0.000000000000000e+00  8.921791257165967e-15  0.000000000000000e+00 -4.838105827423278e-14  0.000000000000000e+00  9.165238012975863e-14  0.000000000000000e+00 -3.456028865866934e-13  0.000000000000000e+00  9.165238012975863e-14  0.000000000000000e+00 -3.456028865866934e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  5.860349911509383e-16  0.000000000000000e+00 -1.356648625903956e-15
 2.833333333333333e-01  1.413716694115407e+00  3.393313239682104e-01 -1.170022156937733e-08 -7.551148285017900e-15  2.659948481771628e-12  2.946856602069275e+00 -1.329415857953542e-08 -5.960995394463814e-15  3.346045378745312e-12  2.946856602069275e+00 -1.606161114832682e-08 -5.963362867076185e-15  3.364704891949352e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.314537479594316e-02 -2.703456443852391e-06  9.437093795412570e-18  2.651536013397896e-14  0.000000000000000e+00  4.838360614933812e-15  0.000000000000000e+00 -2.072414505630005e-14  0.000000000000000e+00  1.110379149737994e-13  0.000000000000000e+00 -3.581770297023112e-13  0.000000000000000e+00  1.110379149737994e-13  0.000000000000000e+00 -3.581770297023112e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  4.537081159990825e-16  0.000000000000000e+00 -7.531884729621019e-16
 3.000000000000000e-01  1.413716694115407e+00  3.460171112499015e-01 -9.057780525623116e-09 -9.870072146152255e-15  2.570138066773170e-12  2.889913978504433e+00 -1.062704260701430e-08 -4.041833696179441e-15  3.599914002553131e-12  2.889913978504433e+00 -1.399271496918085e-08 -7.703473928726468e-15  3.609352459046820e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.306014288217989e-02 -2.406288687287878e-06 -1.280364190922632e-16  5.375159283405376e-14  0.000000000000000e+00  1.121292728806234e-14  0.000000000000000e+00 -3.309640972740113e-14  0.000000000000000e+00  8.087627789699070e-14  0.000000000000000e+00 -2.177073625542203e-13  0.000000000000000e+00  8.087627789699070e-14  0.000000000000000e+00 -2.177073625542203e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  2.307216104367044e-16  0.000000000000000e+00 -1.367280583457892e-15
 3.166666666666667e-01  1.413716694115407e+00  3.529024397722702e-01 -6.659156448485248e-09  2.750867865206729e-15  2.208580641319018e-12  2.833526916641839e+00 -8.170794263406833e-09  3.425875176414350e-15  3.042084691266006e-12  2.833526916641839e+00 -1.205877751659367e-08  5.288280875146569e-15  3.059769500467146e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.296773277514312e-02 -2.122513832465635e-06  6.205596376988289e-17  3.172988495153071e-14  0.000000000000000e+00  6.617536379982525e-15  0.000000000000000e+00 -3.906721951149605e-14  0.000000000000000e+00  1.146921099759446e-13  0.000000000000000e+00 -3.638821015339300e-13  0.000000000000000e+00  1.146921099759446e-13  0.000000000000000e+00 -3.638821015339300e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  3.984680153109460e-16  0.000000000000000e+00 -1.057242807840295e-15
 3.333333333333333e-01  1.413716694115407e+00  3.599953311637717e-01 -4.522635543846576e-09  7.967449872654088e-15  2.429610389626492e-12  2.777695419414288e+00 -5.942874164999168e-09  1.337085048396211e-14  2.824417542871618e-12  2.777695419414288e+00 -1.027138001136345e-08  1.398147080026205e-14  2.838911969510895e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.286783999871321e-02 -1.853467063587361e-06  1.593032660813442e-16  2.731149427909010e-14  0.000000000000000e+00  1.721875680232854e-14  0.000000000000000e+00 -3.376888612488527e-14  0.000000000000000e+00  1.545274325165380e-13  0.000000000000000e+00 -3.064302284139231e-13  0.000000000000000e+00  1.545274325165380e-13  0.000000000000000e+00 -3.064302284139231e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  3.208628566835070e-16  0.000000000000000e+00 -1.320686995095327e-15
 3.500000000000000e-01  1.413716694115407e+00  3.673042144820179e-01 -2.657185749210811e-09  2.311937382425449e-14  1.982655981176185e-12  2.722419489923738e+00 -3.954804483896623e-09  1.200517120291121e-14  3.002445281963954e-12  2.722419489923738e+00 -8.637572355866212e-09  1.353786084115553e-14  3.012022391829230e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.276015216321023e-02 -1.600341657405097e-06 -1.773908890195556e-16  4.482686899286069e-14  0.000000000000000e+00  1.026143146148906e-14  0.000000000000000e+00 -3.194460754946116e-14  0.000000000000000e+00  4.186061219879633e-14  0.000000000000000e+00 -2.313444574797430e-13  0.000000000000000e+00  4.186061219879633e-14  0.000000000000000e+00 -2.313444574797430e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  2.727649378066188e-16  0.000000000000000e+00 -1.220662568419961e-15
 3.666666666666666e-01  1.413716694115407e+00  3.748379513207634e-01 -1.068253485669857e-09 -1.958107903345887e-14  1.949031332006035e-12  2.667699131426672e+00 -2.213311173226984e-09 -1.300196256126898e-14  1.717878190136822e-12  2.667699131426672e+00 -7.161422037463145e-09 -1.537060256239246e-14  1.728740785451063e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.264434936873893e-02 -1.364167378811450e-06  1.349928428667810e-16  2.708334652676314e-14  0.000000000000000e+00  6.028923020540145e-15  0.000000000000000e+00 -2.947804760705663e-14  0.000000000000000e+00  1.096839633007995e-13  0.000000000000000e+00 -2.473255975021793e-13  0.000000000000000e+00  1.096839633007995e-13  0.000000000000000e+00 -2.473255975021793e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  4.694866457405356e-16  0.000000000000000e+00 -1.071334047950817e-15
 3.833333333333334e-01  1.413716694115407e+00  3.826058627404973e-01  2.410192601054462e-10  1.036393680998575e-14  1.479308516424677e-12  2.613534347314840e+00 -7.222016318308988e-10 -7.096580909242332e-16  1.638462114119271e-12  2.613534347314840e+00 -5.845709255464834e-09  2.233435968184870e-15  1.643626341706491e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.252010471882069e-02 -1.145789830122560e-06 -1.356988983404498e-16  4.057660704605007e-14  0.000000000000000e+00  1.530242946246041e-14  0.000000000000000e+00 -4.022498480138470e-14  0.000000000000000e+00  8.310713228709687e-14  0.000000000000000e+00 -1.439677370373982e-13  0.000000000000000e+00  8.310713228709687e-14  0.000000000000000e+00 -1.439677370373982e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  3.197007274798741e-16  0.000000000000000e+00 -1.733757858416937e-15
 4.000000000000000e-01  1.413716694115407e+00  3.906177581752268e-01  1.280172245987643e-09 -1.164082514697834e-14  2.162973162630628e-12  2.559925141090794e+00  5.195346791664335e-10 -6.419324765607006e-15  2.258084481179337e-12  2.559925141090794e+00 -4.690404646622048e-09 -5.172028775924240e-15  2.267161286924110e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.238708495969878e-02 -9.458523876239972e-07  9.528925525829055e-17  2.428025568750658e-14  0.000000000000000e+00  1.735363155258574e-14  0.000000000000000e+00 -4.451235387226138e-14  0.000000000000000e+00  3.835039924515726e-14  0.000000000000000e+00 -2.213836752806841e-13  0.000000000000000e+00  3.835039924515726e-14  0.000000000000000e+00 -2.213836752806841e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  4.719430412875730e-16  0.000000000000000e+00 -1.175610580021400e-15
 4.166666666666667e-01  1.413716694115407e+00  3.988839664824573e-01  2.057049586223769e-09  3.357674841278948e-15  1.586606749290688e-12  2.506871516337532e+00  1.517988096333411e-09 -4.741426516429795e-15  2.223104674199050e-12  2.506871516337532e+00 -3.692211963882283e-09 -4.216847345744175e-15  2.234762244925553e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.224495126241535e-02 -7.647800550675179e-07 -8.767324066101358e-17  2.881854220211716e-14  0.000000000000000e+00  1.051892947745436e-14  0.000000000000000e+00 -2.596989463754529e-14  0.000000000000000e+00  3.137420878651653e-14  0.000000000000000e+00 -2.947494678884333e-13  0.000000000000000e+00  3.137420878651653e-14  0.000000000000000e+00 -2.947494678884333e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  2.464696469920563e-16  0.000000000000000e+00 -8.823033991779694e-16
 4.333333333333333e-01  1.413716694115407e+00  4.074153693193388e-01  2.591351078162774e-09 -1.125471041234795e-14  1.871635428894313e-12  2.454373476681569e+00  2.282836836231539e-09 -6.199058476834820e-15  1.631687808924759e-12  2.454373476681569e+00 -2.846115548440166e-09 -4.496540855977478e-15  1.639698963442641e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.209336016660293e-02 -6.027671265892943e-07 -4.228591882645540e-17  2.757186487781137e-14  0.000000000000000e+00  4.747829733531272e-15  0.000000000000000e+00 -3.649500406738282e-14  0.000000000000000e+00  6.353077786069861e-14  0.000000000000000e+00 -2.132417506461870e-13  0.000000000000000e+00  6.353077786069861e-14  0.000000000000000e+00 -2.132417506461870e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  4.323493332011180e-16  0.000000000000000e+00 -1.422466474037404e-15
 4.500000000000000e-01  1.413716694115407e+00  4.162234370455747e-01  2.899628676056309e-09  2.748412134858972e-15  1.697532486009006e-12  2.402431025748711e+00  2.829499870515839e-09 -1.587293862743585e-15  1.395304384728317e-12  2.402431025748711e+00 -2.143090532292210e-09 -2.491524224802705e-15  1.402738359785376e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.193196470690585e-02 -4.597684359084007e-07  3.852290190825919e-17  2.635265108549730e-14  0.000000000000000e+00  5.366692333585998e-15  0.000000000000000e+00 -5.084496192131471e-14  0.000000000000000e+00  6.519004086547042e-14  0.000000000000000e+00 -2.054376634086363e-13  0.000000000000000e+00  6.519004086547042e-14  0.000000000000000e+00 -2.054376634086363e-13 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  3.505056217056185e-16  0.000000000000000e+00 -1.167472287464180e-15
