 9.000000000000000e-01  1.151917306316257e+00  8.264462809917354e-01 -7.707213773439081e-15  3.590812819551445e-16 -1.239684928660323e-16  1.210000000000000e+00 -8.877826859071680e-15  1.111049106580608e-17 -1.128712703822879e-16  1.210000000000000e+00 -1.000726736720414e-14 -2.377690409179414e-17 -1.590099267444689e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.726132458819255e-15  0.000000000000000e+00  4.124972526097295e-15  0.000000000000000e+00 -1.022096361540104e-14  0.000000000000000e+00  6.269561692723302e-15  0.000000000000000e+00 -1.022096361540104e-14  0.000000000000000e+00  6.269561692723302e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.166666666666666e-01  1.151917306316257e+00  8.520710059171608e-01 -4.202069464956382e-15 -3.375546837303601e-16 -1.185346072269409e-16  1.173611111111111e+00 -6.303700508629440e-15  1.118557982231103e-16 -1.423639248791218e-16  1.173611111111111e+00 -5.130553100418656e-15  1.647744049198167e-16 -1.722351838231291e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.692414413784654e-15  0.000000000000000e+00  4.371496383197976e-15  0.000000000000000e+00 -1.081163695897114e-14  0.000000000000000e+00  5.669269443004180e-15  0.000000000000000e+00 -1.081163695897114e-14  0.000000000000000e+00  5.669269443004180e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.333333333333333e-01  1.151917306316257e+00  8.789062500000009e-01 -1.596663881837934e-15  4.559441643716259e-16 -9.334587617001737e-17  1.137777777777778e+00  9.671828767564283e-16 -2.892296814551463e-16 -8.498112153212944e-17  1.137777777777778e+00  2.388836199164468e-16 -3.672119277427979e-16 -1.015367076422588e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.470369808859623e-15  0.000000000000000e+00  4.366224450134265e-15  0.000000000000000e+00 -6.954072734322025e-15  0.000000000000000e+00  4.759610267761685e-15  0.000000000000000e+00 -6.954072734322025e-15  0.000000000000000e+00  4.759610267761685e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.500000000000000e-01  1.151917306316257e+00  9.070294784580507e-01  8.127348891540792e-16 -1.237184163580787e-15 -3.905661673153132e-17  1.102500000000000e+00 -4.153849573335089e-18 -2.184999499025001e-16 -3.239416620278790e-17  1.102500000000000e+00 -1.164617786431933e-15 -2.716100846315530e-16 -4.458576247460631e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.549706302831249e-15  0.000000000000000e+00  4.327223665110888e-15  0.000000000000000e+00 -9.646390674092342e-15  0.000000000000000e+00  6.037901569781040e-15  0.000000000000000e+00 -9.646390674092342e-15  0.000000000000000e+00  6.037901569781040e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.666666666666667e-01  1.151917306316257e+00  9.365244536940679e-01  9.810276302792999e-16  1.109359607298804e-15 -1.864433391372769e-17  1.067777777777777e+00  3.148711150212195e-15 -1.619579190381952e-16 -2.081879709057023e-17  1.067777777777777e+00  2.977546120362835e-15 -2.286886002175275e-16 -2.456747398088032e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.990637452589099e-15  0.000000000000000e+00  2.795032543086162e-15  0.000000000000000e+00 -9.341540128243730e-15  0.000000000000000e+00  4.045649584652825e-15  0.000000000000000e+00 -9.341540128243730e-15  0.000000000000000e+00  4.045649584652825e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.833333333333333e-01  1.151917306316257e+00  9.674818597151316e-01 -1.251705584783002e-15 -9.980303471677291e-16 -4.207597439596446e-18  1.033611111111111e+00 -1.903912669127798e-15 -2.376713293330100e-16 -5.013837731310780e-18  1.033611111111111e+00 -2.782721633881870e-15 -3.104463124587486e-16 -6.068009124291116e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.960484043461393e-15  0.000000000000000e+00  4.020458824801482e-15  0.000000000000000e+00 -9.789559570969053e-15  0.000000000000000e+00  4.405120203072183e-15  0.000000000000000e+00 -9.789559570969053e-15  0.000000000000000e+00  4.405120203072183e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.000000000000000e+00  1.151917306316257e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.488178472072395e-15  0.000000000000000e+00  3.970372072564440e-15  0.000000000000000e+00 -9.488178472072395e-15  0.000000000000000e+00  3.970372072564440e-15  0.000000000000000e+00 -9.488178472072395e-15  0.000000000000000e+00  3.970372072564440e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 0.000000000000000e+00  1.204277183876088e+00  2.500000000000000e-01  4.037725709338247e-11 -7.338862850758687e-11  0.000000000000000e+00  4.000000000000000e+00 -5.391100899032608e-10  7.894467302094199e-10  0.000000000000000e+00  4.000000000000000e+00 -5.627569521493569e-10  9.204139672647216e-10  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.978223016449291e-16  0.000000000000000e+00  6.363623007449998e-16  0.000000000000000e+00 -9.565156826318866e-15  0.000000000000000e+00  1.018179681192000e-14  0.000000000000000e+00 -9.565156826318866e-15  0.000000000000000e+00  1.018179681192000e-14 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.666666666666667e-02  1.204277183876088e+00  2.542193347927406e-01  6.719957923451148e-11  1.487300315408067e-09 -2.137230400270922e-14  3.933611111111111e+00 -1.002380956016680e-10  6.545831013988468e-10 -1.540398845084875e-14  3.933611111111111e+00 -3.951930449552776e-10  1.853034658038051e-09 -1.572184565718222e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.241818063310585e-16  0.000000000000000e+00  5.407543038566179e-16  0.000000000000000e+00 -8.858853321053184e-15  0.000000000000000e+00  1.684280969901919e-15  0.000000000000000e+00 -8.858853321053184e-15  0.000000000000000e+00  1.684280969901919e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.333333333333333e-02  1.204277183876088e+00  2.585463947141626e-01 -1.398898774596091e-10 -1.494151800354045e-10 -1.560977273560641e-14  3.867777777777778e+00 -1.368886670682912e-10 -6.735513776009119e-11 -2.108147558916054e-14  3.867777777777778e+00 -1.256304504870798e-10 -7.026199760626874e-11 -2.228149800093335e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.519104375247997e-16  0.000000000000000e+00 -8.658370786833458e-18  0.000000000000000e+00 -7.177038911093669e-15  0.000000000000000e+00  6.469786728927063e-15  0.000000000000000e+00 -7.177038911093669e-15  0.000000000000000e+00  6.469786728927063e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.000000000000000e-02  1.204277183876088e+00  2.629848783694937e-01 -3.220268496306744e-11  4.005405400343224e-11 -1.617638779484571e-15  3.802500000000000e+00 -1.883071476527221e-11  2.290532735920293e-11 -1.881814055429595e-14  3.802500000000000e+00 -2.471955973248896e-11  3.422134552859907e-11 -2.056940265835187e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.752445011557612e-16  0.000000000000000e+00  3.678562445971756e-16  0.000000000000000e+00 -1.087742092578670e-14  0.000000000000000e+00  9.610937263052066e-15  0.000000000000000e+00 -1.087742092578670e-14  0.000000000000000e+00  9.610937263052066e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.666666666666667e-02  1.204277183876088e+00  2.675386444708680e-01  3.473887844052115e-12 -1.743420103095994e-11 -1.630197619863022e-14  3.737777777777778e+00  3.246625190911345e-12 -9.854915619074148e-12 -2.290440388218284e-15  3.737777777777778e+00  3.069711151937327e-12 -1.230687452708160e-11 -3.579906642307195e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.564166528041926e-16  0.000000000000000e+00  4.188882856033527e-16  0.000000000000000e+00 -9.113586621478653e-15  0.000000000000000e+00  7.206800260728397e-15  0.000000000000000e+00 -9.113586621478653e-15  0.000000000000000e+00  7.206800260728397e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.333333333333333e-02  1.204277183876088e+00  2.722117202268431e-01  1.127320459204384e-12  1.548938184153587e-12 -1.764937398409267e-14  3.673611111111112e+00  2.504940699310509e-12  2.114485388267972e-13 -1.777794626750046e-14  3.673611111111112e+00  2.190136960678046e-12  2.799116842547576e-13 -1.937255539340988e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.611167013484021e-16  0.000000000000000e+00  3.535464699862614e-16  0.000000000000000e+00 -6.134795362683354e-15  0.000000000000000e+00  9.080653980489406e-15  0.000000000000000e+00 -6.134795362683354e-15  0.000000000000000e+00  9.080653980489406e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.000000000000000e-01  1.204277183876088e+00  2.770083102493074e-01 -2.389088926690874e-12 -7.127862979982049e-13 -2.327878592185442e-14  3.610000000000000e+00 -2.824906975007480e-12 -1.491056311614248e-13 -1.647198867955472e-14  3.610000000000000e+00 -2.663924636436832e-12 -3.188359233436715e-13 -1.760691760884485e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.633562564609425e-16  0.000000000000000e+00  4.080886155258603e-16  0.000000000000000e+00 -1.490382253374611e-14  0.000000000000000e+00  6.588452656705601e-15  0.000000000000000e+00 -1.490382253374611e-14  0.000000000000000e+00  6.588452656705601e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.166666666666667e-01  1.204277183876088e+00  2.819328060145665e-01 -2.946864974262553e-12  3.687950262185854e-13 -3.523315492785610e-15  3.546944444444444e+00 -2.429667578240924e-12  1.616698443221321e-13 -2.039554133181369e-14  3.546944444444444e+00 -2.407962718109502e-12  2.742698010123715e-13 -2.172541351763308e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.961391098986303e-16  0.000000000000000e+00  3.971534201768073e-16  0.000000000000000e+00  3.244637631488745e-15  0.000000000000000e+00  7.874221565583317e-15  0.000000000000000e+00  3.244637631488745e-15  0.000000000000000e+00  7.874221565583317e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.333333333333333e-01  1.204277183876088e+00  2.869897959183674e-01  3.671507542435393e-13  5.004004003355449e-15 -1.890344108952182e-14  3.484444444444445e+00  2.511324481702104e-13  2.792442944526161e-14 -1.170677169725295e-14  3.484444444444445e+00  2.398636844702651e-13  8.381788245785084e-15 -1.253026190724294e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.555745414221973e-15  0.000000000000000e+00  4.055746217384096e-16  0.000000000000000e+00 -1.470145619825169e-14  0.000000000000000e+00  4.976000080730847e-15  0.000000000000000e+00 -1.470145619825169e-14  0.000000000000000e+00  4.976000080730847e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.500000000000000e-01  1.204277183876088e+00  2.921840759678598e-01  1.181832409713479e-12  6.037094888127037e-15 -1.085746839562438e-15  3.422500000000000e+00  3.832489881006040e-13  9.677847879471271e-15 -1.344976015426776e-14  3.422500000000000e+00  4.962696920074450e-13  1.142562062464164e-14 -1.421764045191499e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.584575670144419e-16  0.000000000000000e+00  3.286470894687740e-16  0.000000000000000e+00 -3.139307390431778e-15  0.000000000000000e+00  4.737963493761654e-15  0.000000000000000e+00 -3.139307390431778e-15  0.000000000000000e+00  4.737963493761654e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.666666666666667e-01  1.204277183876088e+00  2.975206611570247e-01 -2.818190125708497e-12 -8.988590761143896e-16 -1.593092152423518e-14  3.361111111111111e+00 -2.687849942617504e-12 -1.080911883447308e-14 -1.643825220284418e-14  3.361111111111111e+00 -3.175737450789029e-12 -6.196151720347790e-15 -1.717219316353620e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.580829038915464e-16  0.000000000000000e+00  3.702431834425382e-16  0.000000000000000e+00 -6.533348081289025e-15  0.000000000000000e+00  4.626995401407763e-15  0.000000000000000e+00 -6.533348081289025e-15  0.000000000000000e+00  4.626995401407763e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.833333333333333e-01  1.204277183876088e+00  3.030047975759616e-01  1.170841201769690e-12 -3.059409440704942e-14 -2.021598397712356e-14  3.300277777777777e+00 -8.478218127550008e-13 -1.326649490402748e-14 -6.521004022975628e-15  3.300277777777778e+00  1.887379141862766e-14 -2.501730791043964e-14 -2.123936491565461e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.243200421080504e-15  0.000000000000000e+00  3.582542791071008e-16  0.000000000000000e+00 -1.266581240930154e-14  0.000000000000000e+00  6.153552060267353e-15  0.000000000000000e+00 -1.537284839356334e-14  0.000000000000000e+00  5.487838373834097e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.000000000000000e-01  1.204277183876088e+00  3.086419753086420e-01 -1.344147015913677e-12  2.467118642956432e-14 -2.655244370593864e-14  3.240000000000000e+00 -1.917910275039958e-13  2.126290497125314e-14 -8.024488138441359e-15  3.240000000000000e+00 -2.470801341303286e-13  2.590454675944962e-14 -8.498083394738629e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.424851718816872e-15  0.000000000000000e+00  3.270733022527755e-16  0.000000000000000e+00 -1.273991762779092e-14  0.000000000000000e+00  3.122949490154403e-15  0.000000000000000e+00 -1.273991762779092e-14  0.000000000000000e+00  3.122949490154403e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.166666666666667e-01  1.204277183876088e+00  3.144379421783562e-01  1.776911950912563e-13  3.849170377972516e-15 -1.240761129309227e-14  3.180277777777778e+00  3.707867346491867e-13  1.518801455422844e-15 -1.121331472769447e-14  3.180277777777778e+00  5.027922522771178e-13 -4.288098830761471e-15 -1.349874542605975e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.726199578925338e-16  0.000000000000000e+00  3.533990862534392e-16  0.000000000000000e+00 -1.257316733366265e-14  0.000000000000000e+00  4.209699537745248e-15  0.000000000000000e+00 -3.419953122779651e-15  0.000000000000000e+00  6.471372374604323e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.333333333333333e-01  1.204277183876088e+00  3.203987184051264e-01 -4.394262731466370e-13  1.197837086435954e-15 -2.200835038474463e-14  3.121111111111111e+00 -4.782840790085174e-13 -2.725165372117763e-15 -1.625542001360939e-14  3.121111111111111e+00 -9.711675907908557e-13 -3.937541854210500e-15 -1.792379495280752e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.595959150425819e-15  0.000000000000000e+00  6.185864673139210e-16  0.000000000000000e+00  6.272109567828643e-16  0.000000000000000e+00  2.279101386781779e-15  0.000000000000000e+00 -1.003705582189318e-14  0.000000000000000e+00  6.265292646669141e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.500000000000000e-01  1.204277183876088e+00  3.265306122448979e-01 -7.867595464006172e-13 -1.368161919549458e-14 -1.132992947049333e-14  3.062500000000000e+00 -2.627620343531589e-13 -1.014791896550666e-14 -5.239192370759198e-15  3.062500000000000e+00  8.534839501805891e-14 -4.455574029260854e-15 -5.475890427219613e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.580361797993428e-16  0.000000000000000e+00  4.630593597367699e-16  0.000000000000000e+00 -9.206340117334788e-15  0.000000000000000e+00  1.678575355969214e-15  0.000000000000000e+00 -9.206340117334788e-15  0.000000000000000e+00  1.678575355969214e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.666666666666667e-01  1.204277183876088e+00  3.328402366863906e-01  6.367129046225273e-14 -5.006810608744417e-15 -1.471563322654668e-14  3.004444444444445e+00 -2.097766405029233e-13  2.249582140133227e-15 -1.579342196398593e-14  3.004444444444445e+00 -2.402245069532682e-13 -8.668389809417206e-15 -1.669762208287998e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.112255903698567e-15  0.000000000000000e+00  6.841722284198215e-16  0.000000000000000e+00 -1.361031513186228e-14  0.000000000000000e+00  6.579887459542966e-15  0.000000000000000e+00 -1.361031513186228e-14  0.000000000000000e+00  6.579887459542966e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.833333333333333e-01  1.204277183876088e+00  3.393345272881517e-01  4.837796829804120e-13 -8.738803040933896e-15 -8.968808689972256e-15  2.946944444444445e+00  4.638789352640060e-13 -8.198802317786611e-15 -1.634605445142748e-14  2.946944444444445e+00  4.687916721479723e-13 -6.020847764822469e-15 -1.665202700725560e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.222698017612163e-16  0.000000000000000e+00  6.261843528507921e-16  0.000000000000000e+00 -5.064850448766034e-15  0.000000000000000e+00  2.286717907043490e-15  0.000000000000000e+00 -5.064850448766034e-15  0.000000000000000e+00  2.286717907043490e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.000000000000000e-01  1.204277183876088e+00  3.460207612456747e-01 -5.500044863993026e-13 -3.774288464585911e-15 -1.482058730017897e-14  2.890000000000000e+00 -7.706613125435524e-13 -6.170235606050176e-15 -7.804544928433164e-15  2.890000000000000e+00 -7.777667399011534e-13 -3.034928199471373e-15 -7.931841424415993e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.761421954474263e-16  0.000000000000000e+00  9.615839889750774e-16  0.000000000000000e+00 -1.398577434419401e-14  0.000000000000000e+00  9.779368070547689e-16  0.000000000000000e+00 -1.398577434419401e-14  0.000000000000000e+00  9.779368070547689e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.166666666666667e-01  1.204277183876088e+00  3.529065777864915e-01 -2.275957200481571e-14  5.734378363441030e-15 -1.141655101931594e-14  2.833611111111111e+00  3.613775945154885e-14 -2.053038424356339e-15 -1.928230313097177e-14  2.833611111111111e+00  2.622901895676932e-14 -7.366543242235267e-16 -1.991665773133517e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.841022722725433e-15  0.000000000000000e+00  6.449037809851121e-16  0.000000000000000e+00 -1.126941422124883e-14  0.000000000000000e+00  5.014177549729493e-15  0.000000000000000e+00 -1.126941422124883e-14  0.000000000000000e+00  5.014177549729493e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.333333333333333e-01  1.204277183876088e+00  3.599999999999999e-01 -2.188804693048496e-13  8.894743252412103e-15 -4.749991091515030e-15  2.777777777777778e+00 -2.784439345759893e-13  1.019158283143702e-14 -5.439919348315677e-15  2.777777777777778e+00 -2.842448498796557e-13  9.627558010076127e-15 -6.254705424821641e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.931304488699830e-16  0.000000000000000e+00  1.124864836151394e-15  0.000000000000000e+00 -1.288661018172821e-14  0.000000000000000e+00  6.633094681157692e-15  0.000000000000000e+00 -1.288661018172821e-14  0.000000000000000e+00  6.633094681157692e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.500000000000000e-01  1.204277183876088e+00  3.673094582185490e-01 -6.969980148596733e-13  2.070061868356614e-14 -1.194229080203733e-14  2.722500000000000e+00 -5.359879207134099e-13  9.386893484506097e-15 -6.824171176619461e-15  2.722500000000000e+00 -5.202227537637327e-13  1.225736214056789e-14 -6.838086490937290e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.012889417119968e-15  0.000000000000000e+00  6.204448576001970e-16  0.000000000000000e+00 -9.891447470128378e-15  0.000000000000000e+00  1.167956790310010e-16  0.000000000000000e+00 -9.891447470128378e-15  0.000000000000000e+00  1.167956790310010e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
