 9.833333333333333e-01  1.518436449235067e+00  9.674803000101784e-01 -8.206470646778422e-14 -8.928822464673746e-16  1.444365306064450e-13  1.033611054859354e+00 -8.684568700622822e-14 -1.194962414919046e-16  9.900671332319474e-14  1.033611054859354e+00 -8.868892051680452e-14 -1.654901953565885e-16  9.911951368294757e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.333413899120062e-04 -5.868926641496572e-14  3.855828094018547e-18  4.835229886858011e-17  0.000000000000000e+00  3.090236400105084e-12  0.000000000000000e+00 -5.011033255009067e-12  0.000000000000000e+00  3.491373856689961e-12  0.000000000000000e+00 -4.004269138491168e-12  0.000000000000000e+00  3.491373856689961e-12  0.000000000000000e+00 -4.004269138491168e-12 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  1.265179231995858e-15  0.000000000000000e+00 -1.933616976387484e-15
 1.000000000000000e+00  1.518436449235067e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.125291692107623e-12  0.000000000000000e+00 -5.677069925269507e-12  0.000000000000000e+00  3.125291692107623e-12  0.000000000000000e+00 -5.677069925269507e-12  0.000000000000000e+00  3.125291692107623e-12  0.000000000000000e+00 -5.677069925269507e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 0.000000000000000e+00  1.570796326794897e+00  2.499998958333333e-01  4.541392262247257e-11 -7.710343474798265e-11  0.000000000000000e+00  3.999946753246757e+00 -6.450640022137577e-10  8.233183024231039e-10  0.000000000000000e+00  3.999946753246757e+00 -6.759868220740373e-10  9.542855394784056e-10  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.166666665749999e-03 -1.198242893796220e-13  3.982890406373230e-13  0.000000000000000e+00  0.000000000000000e+00 -5.260292201825223e-12  0.000000000000000e+00  5.267009051124205e-12  0.000000000000000e+00 -1.273363636755676e-10  0.000000000000000e+00  2.118341058121587e-10  0.000000000000000e+00 -1.273363636755676e-10  0.000000000000000e+00  2.118341058121587e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.875148036318720e-13  0.000000000000000e+00  4.431056216391838e-13
 1.666666666666667e-02  1.570796326794897e+00  2.542192261757484e-01  6.560862964022363e-12  0.000000000000000e+00 -7.231215626291032e-12  3.933558748107829e+00  1.187725473528189e-10  0.000000000000000e+00 -1.989142184299908e-10  3.933558748107829e+00  1.187725473528189e-10  0.000000000000000e+00 -1.989142184299908e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.165607455921371e-03  9.684093804640526e-14  0.000000000000000e+00 -4.890185478778619e-13  0.000000000000000e+00 -6.560862964022363e-12  0.000000000000000e+00  7.231215626291032e-12  0.000000000000000e+00 -1.187725473528189e-10  0.000000000000000e+00  1.989142184299908e-10  0.000000000000000e+00 -1.187725473528189e-10  0.000000000000000e+00  1.989142184299908e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -9.684093804640526e-14  0.000000000000000e+00  4.890185478778619e-13
 3.333333333333333e-02  1.570796326794897e+00  2.585462758545768e-01  5.990707929726113e-12  0.000000000000000e+00 -3.744116128245878e-12  3.867726291154257e+00  1.161017948447807e-10  0.000000000000000e+00 -1.849911335227716e-10  3.867726291154257e+00  1.161017948447807e-10  0.000000000000000e+00 -1.849911335227716e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.162358178078998e-03  1.996770804257864e-13  0.000000000000000e+00 -2.325847847650664e-13  0.000000000000000e+00 -5.990707929726113e-12  0.000000000000000e+00  3.744116128245878e-12  0.000000000000000e+00 -1.161017948447807e-10  0.000000000000000e+00  1.849911335227716e-10  0.000000000000000e+00 -1.161017948447807e-10  0.000000000000000e+00  1.849911335227716e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -1.996770804257864e-13  0.000000000000000e+00  2.325847847650664e-13
 5.000000000000000e-02  1.570796326794897e+00  2.629847429056282e-01  8.018641306506424e-12  0.000000000000000e+00 -1.416161632405988e-11  3.802449382452959e+00  2.778310914663962e-11  0.000000000000000e+00 -1.525770620958156e-10  3.802449382452959e+00  2.778310914663962e-11  0.000000000000000e+00 -1.525770620958156e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.156807974262519e-03  2.602466853129926e-13  0.000000000000000e+00 -2.532869747273736e-13  0.000000000000000e+00 -8.018641306506424e-12  0.000000000000000e+00  1.416161632405988e-11  0.000000000000000e+00 -2.778310914663962e-11  0.000000000000000e+00  1.525770620958156e-10  0.000000000000000e+00 -2.778310914663962e-11  0.000000000000000e+00  1.525770620958156e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.602466853129926e-13  0.000000000000000e+00  2.532869747273736e-13
 6.666666666666667e-02  1.570796326794897e+00  2.675384854399641e-01  6.205369551537387e-12  0.000000000000000e+00 -1.752170630808791e-11  3.737728022119674e+00  1.225695100970370e-10  0.000000000000000e+00 -1.452953313219041e-10  3.737728022119674e+00  1.225695100970370e-10  0.000000000000000e+00 -1.452953313219041e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.148841357307518e-03  2.203810051115696e-13  0.000000000000000e+00 -5.435877442616643e-13  0.000000000000000e+00 -6.205369551537387e-12  0.000000000000000e+00  1.752170630808791e-11  0.000000000000000e+00 -1.225695100970370e-10  0.000000000000000e+00  1.452953313219041e-10  0.000000000000000e+00 -1.225695100970370e-10  0.000000000000000e+00  1.452953313219041e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.203810051115696e-13  0.000000000000000e+00  5.435877442616643e-13
 8.333333333333333e-02  1.570796326794897e+00  2.722115300335282e-01  3.428035633135096e-12  0.000000000000000e+00 -1.233285695789732e-11  3.673562210322653e+00  7.868550255807349e-11  0.000000000000000e+00 -1.943796235082118e-10  3.673562210322653e+00  7.868550255807349e-11  0.000000000000000e+00 -1.943796235082118e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.138338067904057e-03  2.042983837657886e-13  0.000000000000000e+00 -2.613898680836613e-13  0.000000000000000e+00 -3.428035633135096e-12  0.000000000000000e+00  1.233285695789732e-11  0.000000000000000e+00 -7.868550255807349e-11  0.000000000000000e+00  1.943796235082118e-10  0.000000000000000e+00 -7.868550255807349e-11  0.000000000000000e+00  1.943796235082118e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.042983837657886e-13  0.000000000000000e+00  2.613898680836613e-13
 1.000000000000000e-01  1.570796326794897e+00  2.770080806345096e-01  7.910894161966553e-12  0.000000000000000e+00 -9.577671988836300e-12  3.609951947286384e+00  9.704592685011448e-11  0.000000000000000e+00 -2.017057632031083e-10  3.609951947286384e+00  9.704592685011448e-11  0.000000000000000e+00 -2.017057632031083e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.125172933993307e-03  2.822828776283259e-13  0.000000000000000e+00 -3.268253723209824e-13  0.000000000000000e+00 -7.910894161966553e-12  0.000000000000000e+00  9.577671988836300e-12  0.000000000000000e+00 -9.704592685011448e-11  0.000000000000000e+00  2.017057632031083e-10  0.000000000000000e+00 -9.704592685011448e-11  0.000000000000000e+00  2.017057632031083e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.822828776283259e-13  0.000000000000000e+00  3.268253723209824e-13
 1.166666666666667e-01  1.570796326794897e+00  2.819325280252954e-01  6.098233029661060e-12  0.000000000000000e+00 -1.551486716877548e-11  3.546897233295354e+00  1.068265476078523e-10  0.000000000000000e+00 -2.106843588478569e-10  3.546897233295354e+00  1.068265476078523e-10  0.000000000000000e+00 -2.106843588478569e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.109215733716000e-03  2.874488841397849e-13  0.000000000000000e+00 -5.200093827761876e-13  0.000000000000000e+00 -6.098233029661060e-12  0.000000000000000e+00  1.551486716877548e-11  0.000000000000000e+00 -1.068265476078523e-10  0.000000000000000e+00  2.106843588478569e-10  0.000000000000000e+00 -1.068265476078523e-10  0.000000000000000e+00  2.106843588478569e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.874488841397849e-13  0.000000000000000e+00  5.200093827761876e-13
 1.333333333333333e-01  1.570796326794897e+00  2.869894598788416e-01  8.354317238001840e-12  0.000000000000000e+00 -1.122091308758399e-11  3.484398068697756e+00  4.749889370714300e-11  0.000000000000000e+00 -7.061817797193726e-11  3.484398068697756e+00  4.749889370714300e-11  0.000000000000000e+00 -7.061817797193726e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.090331063315906e-03  2.697130713213980e-13  0.000000000000000e+00 -4.258191022010749e-13  0.000000000000000e+00 -8.354317238001840e-12  0.000000000000000e+00  1.122091308758399e-11  0.000000000000000e+00 -4.749889370714300e-11  0.000000000000000e+00  7.061817797193726e-11  0.000000000000000e+00 -4.749889370714300e-11  0.000000000000000e+00  7.061817797193726e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.697130713213980e-13  0.000000000000000e+00  4.258191022010749e-13
 1.500000000000000e-01  1.570796326794897e+00  2.921836714525416e-01  7.068789997788372e-12  0.000000000000000e+00 -1.389277581864690e-11  3.422454453909156e+00  3.644018420345674e-11  0.000000000000000e+00 -6.870148894222439e-11  3.422454453909156e+00  3.644018420345674e-11  0.000000000000000e+00 -6.870148894222439e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.068378211614676e-03  1.806783889168884e-13  0.000000000000000e+00 -3.389458852476324e-13  0.000000000000000e+00 -7.068789997788372e-12  0.000000000000000e+00  1.389277581864690e-11  0.000000000000000e+00 -3.644018420345674e-11  0.000000000000000e+00  6.870148894222439e-11  0.000000000000000e+00 -3.644018420345674e-11  0.000000000000000e+00  6.870148894222439e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -1.806783889168884e-13  0.000000000000000e+00  3.389458852476324e-13
 1.666666666666667e-01  1.570796326794897e+00  2.975201769662140e-01  7.104705712634996e-12  0.000000000000000e+00 -1.544081529303298e-11  3.361066389416020e+00  8.996225986379613e-11  0.000000000000000e+00 -4.691225186093106e-11  3.361066389416020e+00  8.996225986379613e-11  0.000000000000000e+00 -4.691225186093106e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.043211042915228e-03  2.500777362968165e-13  0.000000000000000e+00 -1.954859885078264e-13  0.000000000000000e+00 -7.104705712634996e-12  0.000000000000000e+00  1.544081529303298e-11  0.000000000000000e+00 -8.996225986379613e-11  0.000000000000000e+00  4.691225186093106e-11  0.000000000000000e+00 -8.996225986379613e-11  0.000000000000000e+00  4.691225186093106e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.500777362968165e-13  0.000000000000000e+00  1.954859885078264e-13
 1.833333333333333e-01  1.570796326794897e+00  3.030042217146976e-01  7.571943072548493e-12  0.000000000000000e+00 -1.155670004138187e-11  3.300233875779067e+00  1.033182428500368e-10  0.000000000000000e+00 -1.807682892263074e-10  3.300233875779068e+00  9.750644736072900e-11  0.000000000000000e+00 -1.385696002387249e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.014677890461056e-03  3.062081838089981e-13  0.000000000000000e+00 -3.787126862109247e-13  0.000000000000000e+00 -7.571943072548493e-12  0.000000000000000e+00  1.155670004138187e-11  0.000000000000000e+00 -1.033182428500368e-10  0.000000000000000e+00  1.807682892263074e-10  0.000000000000000e+00 -9.750644736072900e-11  0.000000000000000e+00  1.385696002387249e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -3.062081838089981e-13  0.000000000000000e+00  3.787126862109247e-13
 2.000000000000000e-01  1.570796326794897e+00  3.086412949697760e-01  5.592470930793070e-12  0.000000000000000e+00 -1.031741359014404e-11  3.239956913636362e+00  8.057687850282491e-11  0.000000000000000e+00 -1.307518537885244e-10  3.239956913636362e+00  8.057687850282491e-11  0.000000000000000e+00 -1.307518537885244e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.982621462882914e-03  2.852284380905346e-13  0.000000000000000e+00 -3.650569430080353e-13  0.000000000000000e+00 -5.592470930793070e-12  0.000000000000000e+00  1.031741359014404e-11  0.000000000000000e+00 -8.057687850282491e-11  0.000000000000000e+00  1.307518537885244e-10  0.000000000000000e+00 -8.057687850282491e-11  0.000000000000000e+00  1.307518537885244e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.852284380905346e-13  0.000000000000000e+00  3.650569430080353e-13
 2.166666666666667e-01  1.570796326794897e+00  3.144371437307753e-01  7.325973161442789e-12  0.000000000000000e+00 -2.308403468376241e-11  3.180235503706061e+00  5.667288860422559e-11  0.000000000000000e+00 -1.207567379424290e-10  3.180235503706061e+00  7.702238846718501e-11  0.000000000000000e+00 -1.179141229101788e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.946878766404997e-03  2.752954114670914e-13  0.000000000000000e+00 -4.872560688262695e-13  0.000000000000000e+00 -7.325973161442789e-12  0.000000000000000e+00  2.308403468376241e-11  0.000000000000000e+00 -5.667288860422559e-11  0.000000000000000e+00  1.207567379424290e-10  0.000000000000000e+00 -7.702238846718501e-11  0.000000000000000e+00  1.179141229101788e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.752954114670914e-13  0.000000000000000e+00  4.872560688262695e-13
 2.333333333333333e-01  1.570796326794897e+00  3.203977873882420e-01  8.842704346534447e-12  0.000000000000000e+00 -1.249000902703301e-11  3.121069646788734e+00  1.085806999867600e-10  0.000000000000000e+00 -1.672031402222274e-10  3.121069646788734e+00  6.663691820563145e-11  0.000000000000000e+00 -1.802340499068578e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.907281045964660e-03  2.747906069355821e-13  0.000000000000000e+00 -3.371886103664679e-13  0.000000000000000e+00 -8.842704346534447e-12  0.000000000000000e+00  1.249000902703301e-11  0.000000000000000e+00 -1.085806999867600e-10  0.000000000000000e+00  1.672031402222274e-10  0.000000000000000e+00 -6.663691820563145e-11  0.000000000000000e+00  1.802340499068578e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.747906069355821e-13  0.000000000000000e+00  3.371886103664679e-13
 2.500000000000000e-01  1.570796326794897e+00  3.265295333706566e-01  9.220624264116850e-12  0.000000000000000e+00 -1.822209050317269e-11  3.062459343769133e+00  9.234257802859247e-11  0.000000000000000e+00 -2.870925719378192e-10  3.062459343769133e+00  9.234257802859247e-11  0.000000000000000e+00 -2.870925719378192e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.863653748826765e-03  2.784265873412295e-13  0.000000000000000e+00 -4.252466434540025e-13  0.000000000000000e+00 -9.220624264116850e-12  0.000000000000000e+00  1.822209050317269e-11  0.000000000000000e+00 -9.234257802859247e-11  0.000000000000000e+00  2.870925719378192e-10  0.000000000000000e+00 -9.234257802859247e-11  0.000000000000000e+00  2.870925719378192e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.784265873412295e-13  0.000000000000000e+00  4.252466434540025e-13
 2.666666666666667e-01  1.570796326794897e+00  3.328389938502173e-01  6.305067579148727e-12  0.000000000000000e+00 -1.409405925301144e-11  3.004404595617292e+00  6.319034184798511e-11  0.000000000000000e+00 -1.019015982706151e-10  3.004404595617292e+00  6.319034184798511e-11  0.000000000000000e+00 -1.019015982706151e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.815816514750174e-03  2.164414480976262e-13  0.000000000000000e+00 -3.710382695532033e-13  0.000000000000000e+00 -6.305067579148727e-12  0.000000000000000e+00  1.409405925301144e-11  0.000000000000000e+00 -6.319034184798511e-11  0.000000000000000e+00  1.019015982706151e-10  0.000000000000000e+00 -6.319034184798511e-11  0.000000000000000e+00  1.019015982706151e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.164414480976262e-13  0.000000000000000e+00  3.710382695532033e-13
 2.833333333333333e-01  1.570796326794897e+00  3.393331035904000e-01  1.206679201004590e-11  0.000000000000000e+00 -2.145056354763142e-11  2.946905403388814e+00  7.172662463972301e-11  0.000000000000000e+00 -1.810307459493288e-10  2.946905403388814e+00  7.172662463972301e-11  0.000000000000000e+00 -1.810307459493288e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.763583197295441e-03  1.736701060739421e-13  0.000000000000000e+00 -4.126820413175025e-13  0.000000000000000e+00 -1.206679201004590e-11  0.000000000000000e+00  2.145056354763142e-11  0.000000000000000e+00 -7.172662463972301e-11  0.000000000000000e+00  1.810307459493288e-10  0.000000000000000e+00 -7.172662463972301e-11  0.000000000000000e+00  1.810307459493288e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -1.736701060739421e-13  0.000000000000000e+00  4.126820413175025e-13
 3.000000000000000e-01  1.570796326794897e+00  3.460191390253310e-01  7.028821968901866e-12  0.000000000000000e+00 -1.298544605177199e-11  2.889961768224192e+00  4.424993704787994e-11  0.000000000000000e+00 -9.006750900653060e-11  2.889961768224192e+00  4.424993704787994e-11  0.000000000000000e+00 -9.006750900653060e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.706761921453261e-03  2.200236520755183e-13  0.000000000000000e+00 -2.485928130013804e-13  0.000000000000000e+00 -7.028821968901866e-12  0.000000000000000e+00  1.298544605177199e-11  0.000000000000000e+00 -4.424993704787994e-11  0.000000000000000e+00  9.006750900653060e-11  0.000000000000000e+00 -4.424993704787994e-11  0.000000000000000e+00  9.006750900653060e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.200236520755183e-13  0.000000000000000e+00  2.485928130013804e-13
 3.166666666666667e-01  1.570796326794897e+00  3.529047386690598e-01  1.110378455848604e-11  0.000000000000000e+00 -2.055478010021261e-11  2.833573691346991e+00  9.452527649500553e-11  0.000000000000000e+00 -1.297562057800405e-10  2.833573691346991e+00  9.452527649500553e-11  0.000000000000000e+00 -1.297562057800405e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.645155183428746e-03  2.932203091443597e-13  0.000000000000000e+00 -2.179957603321014e-13  0.000000000000000e+00 -1.110378455848604e-11  0.000000000000000e+00  2.055478010021261e-11  0.000000000000000e+00 -9.452527649500553e-11  0.000000000000000e+00  1.297562057800405e-10  0.000000000000000e+00 -9.452527649500553e-11  0.000000000000000e+00  1.297562057800405e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.932203091443597e-13  0.000000000000000e+00  2.179957603321014e-13
 3.333333333333333e-01  1.570796326794897e+00  3.599979249616763e-01  8.756828595579691e-12  0.000000000000000e+00 -6.790790152422232e-12  2.777741174060671e+00  1.050421971626747e-10  0.000000000000000e+00 -5.058176100192213e-11  2.777741174060671e+00  1.050421971626747e-10  0.000000000000000e+00 -5.058176100192213e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.578559999142142e-03  1.468981186691920e-13  0.000000000000000e+00 -3.365831918733520e-13  0.000000000000000e+00 -8.756828595579691e-12  0.000000000000000e+00  6.790790152422232e-12  0.000000000000000e+00 -1.050421971626747e-10  0.000000000000000e+00  5.058176100192213e-11  0.000000000000000e+00 -1.050421971626747e-10  0.000000000000000e+00  5.058176100192213e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -1.468981186691920e-13  0.000000000000000e+00  3.365831918733520e-13
 3.500000000000000e-01  1.570796326794897e+00  3.673071276689796e-01  7.853662165047126e-12  0.000000000000000e+00 -1.054761833430007e-11  2.722464217743883e+00  7.968425919102629e-11  0.000000000000000e+00 -1.227729029551483e-10  2.722464217743883e+00  7.968425919102629e-11  0.000000000000000e+00 -1.227729029551483e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.506768108806823e-03  2.081251837537934e-13  0.000000000000000e+00 -2.607983273783532e-13  0.000000000000000e+00 -7.853662165047126e-12  0.000000000000000e+00  1.054761833430007e-11  0.000000000000000e+00 -7.968425919102629e-11  0.000000000000000e+00  1.227729029551483e-10  0.000000000000000e+00 -7.968425919102629e-11  0.000000000000000e+00  1.227729029551483e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.081251837537934e-13  0.000000000000000e+00  2.607983273783532e-13
 3.666666666666666e-01  1.570796326794897e+00  3.748412089631455e-01  1.089733858705699e-11  0.000000000000000e+00 -8.214706692655227e-12  2.667742823843953e+00  4.965361455333550e-11  0.000000000000000e+00 -7.429346027265638e-11  2.667742823843953e+00  4.965361455333550e-11  0.000000000000000e+00 -7.429346027265638e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.429566245825955e-03  1.478244610053636e-13  0.000000000000000e+00 -4.227798666711635e-13  0.000000000000000e+00 -1.089733858705699e-11  0.000000000000000e+00  8.214706692655227e-12  0.000000000000000e+00 -4.965361455333550e-11  0.000000000000000e+00  7.429346027265638e-11  0.000000000000000e+00 -4.965361455333550e-11  0.000000000000000e+00  7.429346027265638e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -1.478244610053636e-13  0.000000000000000e+00  4.227798666711635e-13
 3.833333333333334e-01  1.570796326794897e+00  3.826094903237014e-01  7.993938844208515e-12  0.000000000000000e+00 -1.423172690806496e-11  2.613576993868324e+00  8.161693543229376e-11  0.000000000000000e+00 -1.169171426340654e-10  2.613576993868324e+00  8.161693543229376e-11  0.000000000000000e+00 -1.169171426340654e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.346736479213798e-03  1.703463758939705e-13  0.000000000000000e+00 -3.610289150968171e-13  0.000000000000000e+00 -7.993938844208515e-12  0.000000000000000e+00  1.423172690806496e-11  0.000000000000000e+00 -8.161693543229376e-11  0.000000000000000e+00  1.169171426340654e-10  0.000000000000000e+00 -8.161693543229376e-11  0.000000000000000e+00  1.169171426340654e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -1.703463758939705e-13  0.000000000000000e+00  3.610289150968171e-13
 4.000000000000000e-01  1.570796326794897e+00  3.906217814112120e-01  6.238676242276142e-12  0.000000000000000e+00 -5.728861829368270e-12  2.559966729373687e+00  4.307265655256742e-11  0.000000000000000e+00 -1.441877728325380e-10  2.559966729373687e+00  4.307265655256742e-11  0.000000000000000e+00 -1.441877728325380e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.258056639799189e-03  1.902141638643329e-13  0.000000000000000e+00 -4.754651533600551e-13  0.000000000000000e+00 -6.238676242276142e-12  0.000000000000000e+00  5.728861829368270e-12  0.000000000000000e+00 -4.307265655256742e-11  0.000000000000000e+00  1.441877728325380e-10  0.000000000000000e+00 -4.307265655256742e-11  0.000000000000000e+00  1.441877728325380e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -1.902141638643329e-13  0.000000000000000e+00  4.754651533600551e-13
 4.166666666666667e-01  1.570796326794897e+00  3.988884110805381e-01  6.218914272437814e-12  0.000000000000000e+00 -1.324856890860815e-11  2.506912031952483e+00  8.269962492590821e-11  0.000000000000000e+00 -3.936584391794895e-11  2.506912031952483e+00  8.269962492590821e-11  0.000000000000000e+00 -3.936584391794895e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.163300841610235e-03  1.846023334195479e-13  0.000000000000000e+00 -5.841507833004300e-14  0.000000000000000e+00 -6.218914272437814e-12  0.000000000000000e+00  1.324856890860815e-11  0.000000000000000e+00 -8.269962492590821e-11  0.000000000000000e+00  3.936584391794895e-11  0.000000000000000e+00 -8.269962492590821e-11  0.000000000000000e+00  3.936584391794895e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -1.846023334195479e-13  0.000000000000000e+00  5.841507833004300e-14
 4.333333333333333e-01  1.570796326794897e+00  4.074202607165474e-01  1.368216651087550e-11  0.000000000000000e+00 -2.795497167085159e-11  2.454412903216500e+00  6.302292021587164e-11  0.000000000000000e+00 -6.433387156334902e-11  2.454412903216500e+00  6.302292021587164e-11  0.000000000000000e+00 -6.433387156334902e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.062240111068621e-03  1.761039231107375e-13  0.000000000000000e+00 -5.351101506345657e-13  0.000000000000000e+00 -1.368216651087550e-11  0.000000000000000e+00  2.795497167085159e-11  0.000000000000000e+00 -6.302292021587164e-11  0.000000000000000e+00  6.433387156334902e-11  0.000000000000000e+00 -6.302292021587164e-11  0.000000000000000e+00  6.433387156334902e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -1.761039231107375e-13  0.000000000000000e+00  5.351101506345657e-13
