 6.333333333333333e-01  1.204277183876088e+00  5.353932872319048e-01 -1.955283157606402e-12  5.886915714621500e-16 -1.941824105116653e-15  1.867772886115582e+00  1.221469453360768e-11  1.506054476384614e-16 -5.235302383330959e-15  1.867772886115582e+00 -2.204400007948802e-12  7.291128247947213e-17 -3.534363330663643e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.137377316875961e-03  3.455384498610170e-09 -2.189253372678842e-19 -5.739779051483692e-18  0.000000000000000e+00 -8.343206767819078e-16  0.000000000000000e+00  4.690563530033304e-16  0.000000000000000e+00 -8.519335410739348e-15  0.000000000000000e+00  8.063143794138916e-16  0.000000000000000e+00 -6.184804187889248e-15  0.000000000000000e+00  1.505618004403464e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -1.184898508046280e-17  0.000000000000000e+00  2.782887043534601e-18
 6.500000000000000e-01  1.204277183876088e+00  5.486944267549876e-01 -4.181273383085937e-12 -9.346110481395690e-16 -3.932468989902577e-15  1.822495394295004e+00  8.887991037598297e-12  4.665894188590061e-16 -4.384937296611629e-15  1.822495394295005e+00 -2.146060355838069e-12  2.580593198846546e-16 -4.094031553190325e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.035802441901963e-03  3.202902547581357e-09  6.847419772181928e-19 -6.296950039433231e-18  0.000000000000000e+00 -1.871997023540628e-15  0.000000000000000e+00  1.164314548636816e-15  0.000000000000000e+00 -7.823657086764024e-15  0.000000000000000e+00  2.680473031035913e-15  0.000000000000000e+00 -1.878109213288015e-16  0.000000000000000e+00  2.352603517812718e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -7.424931996953587e-18  0.000000000000000e+00  3.799035412664143e-18
 6.666666666666666e-01  1.204277183876088e+00  5.624974811869786e-01 -6.026696502958728e-12  9.682263264155851e-16 -2.426643905277659e-15  1.777773462808893e+00  5.964926469426146e-12  8.292467090906034e-17 -1.653942815098609e-15  1.777773462808893e+00 -2.207846576077629e-12  1.930049473639265e-16 -1.772679916333525e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.929687499707029e-03  2.845869615238622e-09  1.914654202651313e-18 -1.008409814180081e-17  0.000000000000000e+00 -1.633458993066661e-15  0.000000000000000e+00  9.258375045350514e-16  0.000000000000000e+00  4.577772622776921e-16  0.000000000000000e+00  2.475301322420187e-15  0.000000000000000e+00  4.577772622776921e-16  0.000000000000000e+00  2.475301322420187e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -4.783353871822644e-18  0.000000000000000e+00  3.663007215291023e-18
 6.833333333333333e-01  1.204277183876088e+00  5.768280257913240e-01 -6.495429194508517e-12 -8.399738175482109e-16 -3.703534760655936e-15  1.733607090949074e+00  3.706292217575680e-12  1.693665160891273e-16  9.938044042787568e-16  1.733607090949074e+00 -2.075666943084979e-12  9.477942779056120e-17  9.488448530810219e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.818996454846990e-03  2.431280450118113e-09 -1.601838534197258e-18 -6.159059002406936e-18  0.000000000000000e+00 -9.800238962368035e-16  0.000000000000000e+00  9.591530044164576e-16  0.000000000000000e+00 -1.069202235429167e-14  0.000000000000000e+00  1.012102728015218e-15  0.000000000000000e+00 -1.069202235429167e-14  0.000000000000000e+00  1.012102728015218e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -3.601213514810861e-18  0.000000000000000e+00  7.866024404236263e-19
 7.000000000000000e-01  1.204277183876088e+00  5.917132857386846e-01 -6.717269102063383e-12  1.540693835411812e-16 -8.131333949057884e-16  1.689996277810794e+00  2.014196101574051e-12 -4.782528585818608e-16 -1.384821389463997e-15  1.689996277810794e+00 -1.890480296262128e-12 -5.097505464087962e-16 -1.504841921535655e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.703711706573634e-03  1.998860495802092e-09  3.305951473012534e-19 -5.018070302002163e-18  0.000000000000000e+00 -7.945914434238921e-16  0.000000000000000e+00  5.383876938019894e-16  0.000000000000000e+00 -6.694785784772117e-15  0.000000000000000e+00  2.936066916935792e-15  0.000000000000000e+00 -6.694785784772117e-15  0.000000000000000e+00  2.936066916935792e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -1.325590680585219e-17  0.000000000000000e+00  6.512889270997519e-20
 7.166666666666667e-01  1.204277183876088e+00  6.071822654656354e-01 -6.305542893381144e-12 -6.214256289955293e-16 -1.132679912380363e-15  1.646941022277065e+00  7.564313758701147e-13 -3.414774188638986e-16 -2.270776401369590e-15  1.646941022277066e+00 -1.690699369808766e-12 -2.804385247426861e-16 -3.573759238867559e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.583836773748510e-03  1.580317477834768e-09 -9.474133784812043e-19 -3.866754931396918e-18  0.000000000000000e+00 -2.698735061378715e-15  0.000000000000000e+00  8.062059591966431e-16  0.000000000000000e+00 -7.017715401846925e-15  0.000000000000000e+00  1.576111474405756e-15  0.000000000000000e+00  5.071084611257826e-16  0.000000000000000e+00  2.277149822871305e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -9.968201360643827e-18  0.000000000000000e+00  5.727133863521147e-18
 7.333333333333333e-01  1.204277183876088e+00  6.232658900185649e-01 -5.497656149766605e-12  3.160994816883385e-16 -1.069759949468771e-15  1.604441323005505e+00  1.744437927442277e-14  4.161123935868009e-17 -3.237652173525563e-15  1.604441323005505e+00 -1.370584008372146e-12  5.788630821593244e-17 -1.517561416798917e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.459399155229543e-03  1.198972637505756e-09  1.357626241425942e-19 -3.400629627167723e-18  0.000000000000000e+00 -2.875141531105685e-15  0.000000000000000e+00  9.265422359471670e-16  0.000000000000000e+00 -2.078822140469394e-15  0.000000000000000e+00  4.020885729406898e-15  0.000000000000000e+00 -3.213737869572908e-15  0.000000000000000e+00  1.396459174424908e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -4.200383445874872e-18  0.000000000000000e+00  3.934838616910649e-18
 7.500000000000000e-01  1.204277183876088e+00  6.399971596694872e-01 -4.535510855774305e-12 -4.306236977034660e-16 -6.436611176128815e-16  1.562497178418801e+00 -4.080503296366444e-13  6.007893327681442e-19 -8.620713323861158e-16  1.562497178418801e+00 -1.088501046096837e-12 -1.561009798122723e-16 -9.249288685194675e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.330453333100287e-03  8.699004013833324e-10  2.065469111463343e-19 -2.265828013455071e-18  0.000000000000000e+00 -7.433019044017497e-16  0.000000000000000e+00  1.162830546913227e-15  0.000000000000000e+00 -1.484462509512841e-15  0.000000000000000e+00  2.046994030443366e-15  0.000000000000000e+00 -1.484462509512841e-15  0.000000000000000e+00  2.046994030443366e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  1.023956954112042e-18  0.000000000000000e+00  3.791372411469452e-18
 7.666666666666667e-01  1.204277183876088e+00  6.574113192483650e-01 -3.489496885888954e-12 -8.753513623917723e-18 -1.632321448858150e-15  1.521108586700208e+00 -5.622143375849653e-13 -4.960682677727038e-17 -1.256800166133460e-15  1.521108586700208e+00 -7.776685534962689e-13 -1.115314158928713e-16 -1.294576726999661e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.197083866643976e-03  6.005435905423742e-10 -1.931098897197993e-19 -1.950173258692614e-18  0.000000000000000e+00  1.535094750967914e-16  0.000000000000000e+00  1.565276228944479e-15  0.000000000000000e+00 -3.374199791100763e-15  0.000000000000000e+00  1.374551514277123e-15  0.000000000000000e+00 -3.374199791100763e-15  0.000000000000000e+00  1.374551514277123e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -7.751833775034543e-18  0.000000000000000e+00  8.542327273059619e-19
 7.833333333333333e-01  1.204277183876088e+00  6.755460438164250e-01 -2.467770779390754e-12 -8.149855638014452e-18 -1.177194436996128e-15  1.480275545795641e+00 -5.764746319192326e-13  6.879710904852895e-17 -1.122548963491000e-15  1.480275545795641e+00 -5.330181195794210e-13  5.806478144133432e-17 -1.182075511625266e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.059408498733557e-03  3.917343191017783e-10  1.336881982519332e-21 -1.967376215450170e-18  0.000000000000000e+00 -3.128451816179767e-15  0.000000000000000e+00  6.244428531112373e-16  0.000000000000000e+00 -5.371408613036310e-15  0.000000000000000e+00  2.444814912582610e-15  0.000000000000000e+00 -5.371408613036310e-15  0.000000000000000e+00  2.444814912582610e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.420581935236375e-18  0.000000000000000e+00  3.916243596740457e-18
 8.000000000000000e-01  1.204277183876088e+00  6.944416425101422e-01 -1.663173938848406e-12  4.267092893000298e-19 -9.913821834570089e-16  1.439998053424191e+00 -4.949872976778291e-13 -2.346551820786527e-17 -3.682448889017014e-16  1.439998053424191e+00 -3.263774747484311e-13  2.672984391262171e-17 -3.744015357472448e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.917581161216562e-03  2.391074051929779e-10  2.938787552957896e-19 -1.652651749828259e-18  0.000000000000000e+00 -1.456395225772622e-15  0.000000000000000e+00  1.616020278748589e-15  0.000000000000000e+00 -2.391966832937520e-15  0.000000000000000e+00  2.886146183156413e-16  0.000000000000000e+00 -2.391966832937520e-15  0.000000000000000e+00  2.886146183156413e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -7.907555488431326e-18  0.000000000000000e+00  2.032217328920278e-18
 8.166666666666667e-01  1.204277183876088e+00  7.141412826201371e-01 -1.000092370029293e-12  1.037880638358965e-16 -6.303546650798126e-16  1.400276107099011e+00 -3.797754211803950e-13  5.689227981362215e-17 -1.009036492377351e-15  1.400276107099011e+00 -1.830077335001628e-13  4.776187409254270e-17 -1.059198038004272e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.771794719184816e-03  1.346838824685796e-10 -1.841983941113698e-19 -1.561157643349258e-18  0.000000000000000e+00 -8.573057628386005e-16  0.000000000000000e+00  1.060651268420046e-15  0.000000000000000e+00 -2.017618927832587e-15  0.000000000000000e+00  2.722058960614310e-15  0.000000000000000e+00 -2.017618927832587e-15  0.000000000000000e+00  2.722058960614310e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.485962290852566e-18  0.000000000000000e+00  1.640596939713173e-18
 8.333333333333334e-01  1.204277183876088e+00  7.346912362377450e-01 -5.241670812672350e-13 -8.561785543793288e-17 -6.216421494316565e-16  1.361109704160661e+00 -2.612630164294805e-13 -1.467790771355280e-18  6.185439974432874e-18  1.361109704160661e+00 -8.231152841161955e-14  2.017393574423982e-17 -2.621310645968780e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.622283232164439e-03  6.856319317898120e-11  2.472327109762718e-19 -1.004497908411698e-18  0.000000000000000e+00 -4.970728147667136e-15  0.000000000000000e+00  1.285823118986340e-15  0.000000000000000e+00 -1.495846632323938e-15  0.000000000000000e+00  2.067763278310042e-15  0.000000000000000e+00 -1.495846632323938e-15  0.000000000000000e+00  2.067763278310042e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -1.217186345204430e-18  0.000000000000000e+00  1.454348952990733e-18
 8.500000000000000e-01  1.204277183876088e+00  7.561411521100510e-01 -2.333357031897298e-13  8.113319246430162e-17 -4.205712505513389e-16  1.322498841824967e+00 -1.682685024304020e-13  1.935254118475440e-17 -8.366308478831495e-16  1.322498841824967e+00 -2.994864014043999e-14  1.161308869096286e-17 -8.777418892061251e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.469323428579193e-03  3.050299185618764e-11 -2.261237104518348e-19 -2.011142974170238e-19  0.000000000000000e+00 -4.918889731295173e-16  0.000000000000000e+00  1.270153009462135e-15  0.000000000000000e+00 -3.830025489467981e-15  0.000000000000000e+00  3.147405025407529e-15  0.000000000000000e+00 -3.830025489467981e-15  0.000000000000000e+00  3.147405025407529e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -4.085425193064702e-18  0.000000000000000e+00  1.359838604922875e-18
 8.666666666666667e-01  1.204277183876088e+00  7.785443556980697e-01 -6.245156301820654e-14  7.301160721470814e-17 -3.299606695471045e-16  1.284443517247299e+00 -1.018939706914912e-13  1.049917388388460e-17 -3.869618722176957e-16  1.284443517247299e+00 -5.217688935215847e-15 -6.836217679138891e-17 -4.090850137516461e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.313234982231646e-03  1.110496130379904e-11 -3.497039865243334e-19 -4.041377971647758e-19  0.000000000000000e+00 -3.030412834732765e-15  0.000000000000000e+00  8.145068820797352e-16  0.000000000000000e+00 -4.991260226308580e-15  0.000000000000000e+00  2.081939221715290e-15  0.000000000000000e+00 -4.991260226308580e-15  0.000000000000000e+00  2.081939221715290e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -9.230991528956967e-18  0.000000000000000e+00  2.780537850594951e-18
 8.833333333333333e-01  1.204277183876088e+00  8.019581808400053e-01  2.021494950599223e-15 -2.213888700473968e-16 -2.117379301452545e-16  1.246943727604743e+00 -5.627925426035518e-14  1.914078316121252e-17 -2.814182358355821e-16  1.246943727604743e+00  5.733085234093386e-15  4.017770352787647e-17 -3.001077351159958e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.154379038025107e-03  2.790883935334035e-12  6.283565785030856e-19 -2.975147943072591e-19  0.000000000000000e+00  1.797796937361151e-15  0.000000000000000e+00  6.473195189506814e-16  0.000000000000000e+00 -2.870452356709685e-15  0.000000000000000e+00  2.230176763748370e-15  0.000000000000000e+00 -2.870452356709685e-15  0.000000000000000e+00  2.230176763748370e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -4.225384152708675e-18  0.000000000000000e+00  1.230527114123685e-18
 9.000000000000000e-01  1.204277183876088e+00  8.264443368911042e-01  1.958166701704345e-14  2.998378213666819e-16 -4.448502358798182e-16  1.209999470196979e+00 -2.903059737047187e-14  1.146380281844639e-17 -1.887521495585220e-16  1.209999470196979e+00 -7.888202241876808e-16 -1.258003854415545e-17 -1.956979182178111e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.931542482349658e-04  1.073072015716010e-13 -9.201121922080584e-19 -2.195669273302734e-19  0.000000000000000e+00 -4.069430881679936e-15  0.000000000000000e+00  2.198921247994687e-15  0.000000000000000e+00 -3.114994156713791e-15  0.000000000000000e+00  1.094630842132099e-15  0.000000000000000e+00 -3.114994156713791e-15  0.000000000000000e+00  1.094630842132099e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.299376814440205e-18  0.000000000000000e+00  5.421275560223539e-19
 9.166666666666666e-01  1.204277183876088e+00  8.520693157537018e-01  1.817033394406475e-14 -3.343494106411734e-16 -1.409516700246350e-16  1.173610742565583e+00 -1.732855937734701e-14  5.954377970672999e-17 -2.370162277430849e-16  1.173610742565583e+00 -5.211126150038716e-16  1.048435939586366e-16 -2.469950743701371e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.299893365574215e-04 -3.016338402561092e-13  1.402523935666483e-18 -4.936067379045426e-20  0.000000000000000e+00 -1.916882993481528e-15  0.000000000000000e+00  1.770634284808600e-15  0.000000000000000e+00 -2.592435814630090e-15  0.000000000000000e+00  2.196620706509944e-15  0.000000000000000e+00 -2.592435814630090e-15  0.000000000000000e+00  2.196620706509944e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -3.979890181792737e-18  0.000000000000000e+00  1.208385143486865e-18
 9.333333333333333e-01  1.204277183876088e+00  8.789048438383602e-01  9.121365772066237e-15  3.988633463317192e-16 -9.518650723397061e-17  1.137777542630065e+00 -2.259409564824011e-15 -2.969066634469019e-16 -1.808398603261520e-16  1.137777542630065e+00  2.222067102504765e-15 -3.848046124510997e-16 -1.943233085717126e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.653308867742871e-04 -1.567883649169406e-13 -2.138959486245295e-18 -9.162252283702740e-20  0.000000000000000e+00 -3.471859301787394e-15  0.000000000000000e+00  1.498475822592216e-15  0.000000000000000e+00 -2.161343478322697e-15  0.000000000000000e+00  4.496064436552982e-15  0.000000000000000e+00 -2.161343478322697e-15  0.000000000000000e+00  4.496064436552982e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.547200125961092e-18  0.000000000000000e+00  8.031592875644878e-19
 9.500000000000000e-01  1.204277183876088e+00  9.070283847238396e-01  5.604766190004870e-15 -1.039363569887932e-15 -5.690552873767452e-17  1.102499868837178e+00  1.088943862924234e-15 -3.288576716384895e-16 -6.039374973738593e-17  1.102499868837178e+00 -1.109022184818770e-15 -3.614509208046105e-16 -6.256145470964522e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.996246322295678e-04 -5.772105076329594e-14  2.468631716402329e-18 -4.284800673145250e-20  0.000000000000000e+00 -1.539865240526850e-15  0.000000000000000e+00  6.133230045796828e-16  0.000000000000000e+00 -2.085164723178434e-15  0.000000000000000e+00  1.245172313781712e-15  0.000000000000000e+00 -2.085164723178434e-15  0.000000000000000e+00  1.245172313781712e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -8.663029468043357e-19  0.000000000000000e+00  9.276929831455712e-19
 9.666666666666667e-01  1.204277183876088e+00  9.365236991283128e-01  1.845943137116033e-15  1.098440050269322e-15 -3.499752912505109e-18  1.067777720318262e+00  1.927091858078310e-15  1.874760199658568e-17 -2.868927724845291e-17  1.067777720318262e+00  3.615513518641611e-15 -5.113970295023010e-17 -3.002028281592683e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.332879697322860e-04 -2.211480214047255e-15 -3.378790466553812e-18 -9.721661625568835e-21  0.000000000000000e+00 -1.082968892514302e-15  0.000000000000000e+00  7.772814781138032e-16  0.000000000000000e+00 -4.194764652819261e-15  0.000000000000000e+00  1.666079925931319e-15  0.000000000000000e+00 -4.194764652819261e-15  0.000000000000000e+00  1.666079925931319e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -1.583686913569525e-19  0.000000000000000e+00  7.791032209902206e-19
 9.833333333333333e-01  1.204277183876088e+00  9.674814697888933e-01 -1.010565204397274e-15 -9.047864409539495e-16 -8.319893192557602e-18  1.033611097048172e+00 -1.288684740389300e-15 -2.108566631121012e-16 -7.715376184804334e-18  1.033611097048172e+00 -2.682910414956292e-15 -3.497456917832454e-16 -7.848352290521267e-18  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.666706949560031e-04 -3.002163988282284e-14  1.931801264285637e-18 -1.385576995312351e-21  0.000000000000000e+00 -3.510646634508063e-16  0.000000000000000e+00  1.746209242741575e-15  0.000000000000000e+00 -4.843022684275500e-15  0.000000000000000e+00  6.445039814340081e-16  0.000000000000000e+00 -4.843022684275500e-15  0.000000000000000e+00  6.445039814340081e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -2.409246252121948e-19  0.000000000000000e+00  2.290835347434982e-19
 1.000000000000000e+00  1.204277183876088e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.391289206579716e-15  0.000000000000000e+00  2.545449202979999e-15  0.000000000000000e+00 -2.391289206579716e-15  0.000000000000000e+00  2.545449202979999e-15  0.000000000000000e+00 -2.391289206579716e-15  0.000000000000000e+00  2.545449202979999e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 0.000000000000000e+00  1.256637061435917e+00  2.499999739583333e-01  4.496875094517350e-11 -8.268918882947673e-11  0.000000000000000e+00  3.999986688311689e+00 -5.840510297616675e-10  5.359872545795952e-10  0.000000000000000e+00  3.999986688311689e+00 -6.076978920077636e-10  5.214353393512283e-10  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.583333332874999e-03 -5.991214468981099e-14  1.991445203186615e-13  0.000000000000000e+00  0.000000000000000e+00 -3.528807020897196e-16  0.000000000000000e+00  1.107778487539381e-15  0.000000000000000e+00 -2.784990120463515e-15  0.000000000000000e+00  2.238546804519959e-14  0.000000000000000e+00 -2.784990120463515e-15  0.000000000000000e+00  2.238546804519959e-14 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  9.608318237179156e-18  0.000000000000000e+00  2.030036219081099e-17
 1.666666666666667e-02  1.256637061435917e+00  2.542193076384926e-01 -8.871158252432565e-10  1.666406528536859e-09 -1.084511349789597e-13  3.933598020360291e+00 -7.430572823707848e-11 -9.911540121407692e-11 -1.136250290607596e-13  3.933598020360291e+00 -1.185958942167745e-10  2.054249489564763e-10 -1.164160632429561e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.582803727960686e-03 -2.950014274640325e-07 -6.649371473061577e-12 -6.332964712416136e-16  0.000000000000000e+00 -3.103664244011317e-16  0.000000000000000e+00  1.376665708513469e-15  0.000000000000000e+00 -1.829049064983046e-16  0.000000000000000e+00  1.753079018756987e-14  0.000000000000000e+00 -1.829049064983046e-16  0.000000000000000e+00  1.753079018756987e-14 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  2.267200150356382e-17  0.000000000000000e+00  3.310077702927718e-17
 3.333333333333333e-02  1.256637061435917e+00  2.585463649992661e-01 -8.893407121846053e-10 -1.004276645939307e-10 -1.180128654926257e-13  3.867764906121897e+00 -8.733630485480148e-10  1.334951517914324e-11 -1.094991534963113e-13  3.867764906121897e+00 -7.411235490099528e-10 -8.643380231893564e-11 -1.127967291291908e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.581179089039499e-03 -2.841391570909332e-07  4.000994719195467e-13 -7.359642815709816e-16  0.000000000000000e+00 -2.009568726701882e-16  0.000000000000000e+00  1.548499894391160e-15  0.000000000000000e+00 -3.961024216958542e-15  0.000000000000000e+00  2.107168606269028e-14  0.000000000000000e+00 -3.961024216958542e-15  0.000000000000000e+00  2.107168606269028e-14 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -1.466277559168238e-17  0.000000000000000e+00  2.602683430984209e-17
 5.000000000000000e-02  1.256637061435917e+00  2.629848445035273e-01 -7.647469324467693e-10  4.795019173926742e-11 -1.064298723569337e-13  3.802487345613240e+00 -7.469969087736672e-10  1.010546385220936e-11 -1.139093465668294e-13  3.802487345613240e+00 -6.518971522626906e-10  1.602314551162306e-11 -1.176596246603188e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.578403987131260e-03 -2.728507781945850e-07 -1.354683297297138e-13 -6.624468011242823e-16  0.000000000000000e+00 -1.458929548350807e-17  0.000000000000000e+00  1.450664200851499e-15  0.000000000000000e+00 -1.680133896592162e-14  0.000000000000000e+00  2.437920742018318e-14  0.000000000000000e+00 -1.680133896592162e-14  0.000000000000000e+00  2.437920742018318e-14 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  1.266420135263586e-18  0.000000000000000e+00  2.426638220809243e-17
 6.666666666666667e-02  1.256637061435917e+00  2.675386047131420e-01 -6.852493017461825e-10 -1.319216411633084e-11 -1.363107275560975e-13  3.737765338863252e+00 -6.873572266918870e-10 -5.144809492407975e-12 -1.152389957082139e-13  3.737765338863252e+00 -5.940600160704297e-10 -7.519215074259918e-12 -1.185873709287562e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.574420678653759e-03 -2.611905332693815e-07  3.333421758143281e-14 -7.067920102657375e-16  0.000000000000000e+00 -1.007325462192704e-15  0.000000000000000e+00  1.360063862747285e-15  0.000000000000000e+00 -3.592937579399713e-15  0.000000000000000e+00  2.217475335297703e-14  0.000000000000000e+00 -3.592937579399713e-15  0.000000000000000e+00  2.217475335297703e-14 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -3.146515640812912e-18  0.000000000000000e+00  2.516868405515508e-17
 8.333333333333333e-02  1.256637061435917e+00  2.722116726785144e-01 -6.457245849134097e-10  4.526740505967673e-13 -1.010620785474108e-13  3.673598885913997e+00 -6.487488324324886e-10  7.823898579375567e-13 -1.112433079724871e-13  3.673598885913997e+00 -5.640909527892590e-10  8.863347755722374e-13 -1.143025095342365e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.569169033952028e-03 -2.492029019636943e-07 -5.483899025405781e-15 -5.981304917593811e-16  0.000000000000000e+00 -2.582705100132032e-16  0.000000000000000e+00  9.277314702051120e-16  0.000000000000000e+00 -6.466181756703548e-16  0.000000000000000e+00  2.064131201032215e-14  0.000000000000000e+00 -6.466181756703548e-16  0.000000000000000e+00  2.064131201032215e-14 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -1.119015226617656e-17  0.000000000000000e+00  2.274945207867839e-17
